#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:52:50.294
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044417549999999995,0.014297970593694502,-2.6523488142436928,2.6523488142436928
0.0044417649999999994,0.017937643022927181,-2.6523488142439362,2.6523488142439362
0.0044417750000000002,0.018599401646554718,-2.6596749892928098,2.6596749892928098
0.0044417850000000002,0.017606763711282388,-2.670664251864312,2.670664251864312
0.0044417950000000001,0.016945005087769506,-2.6523488142443759,2.6523488142443759
0.0044418050000000001,0.016614125776063016,-2.6670011643404168,2.6670011643404168
0.004441815,0.018599401646560133,-2.6523488142439362,2.6523488142439362
0.0044418249999999999,0.016614125776008248,-2.6523488142441094,2.6523488142441094
0.0044418349999999999,0.015952367152501985,-2.6670011643407867,2.6670011643407867
0.0044418449999999998,0.017937643023069522,-2.6706642518649701,2.6706642518649701
0.0044418549999999998,0.018930280958354195,-2.6560119017682231,2.6560119017682231
0.0044418649999999997,0.017937643023081259,-2.6523488142439797,2.6523488142439797
0.0044418749999999996,0.01859940164658451,-2.6743273393887872,2.6743273393887872
0.0044418849999999996,0.017275884399574094,-2.6889796894856577,2.6889796894856577
0.0044418949999999995,0.018930280958310709,-2.6853166019619064,2.6853166019619064
0.0044419049999999995,0.021908194764124249,-2.674327339389567,2.674327339389567
0.0044419149999999994,0.019592039581982183,-2.692642777009453,2.692642777009453
0.0044419250000000002,0.01760676371134498,-2.6853166019623709,2.6853166019623709
0.0044419350000000002,0.018599401646562843,-2.6999689520583785,2.6999689520583785
0.0044419450000000001,0.017606763711333243,-2.692642777010311,2.692642777010311
0.004441955,0.018599401646589023,-2.696305864534418,2.696305864534418
0.004441965,0.018268522334817537,-2.6963058645346445,2.6963058645346445
0.0044419749999999999,0.017275884399552726,-2.7109582146309883,2.7109582146309883
0.0044419849999999999,0.018268522334829274,-2.6853166019619179,2.6853166019619179
0.0044419949999999998,0.017275884399544601,-2.718284389679599,2.718284389679599
0.0044420049999999997,0.01992291889362803,-2.6926427770104211,2.6926427770104211
0.0044420149999999997,0.019922918893649697,-2.6999689520585215,2.6999689520585215
0.0044420249999999996,0.018930280958379474,-2.7036320395827587,2.7036320395827587
0.0044420349999999996,0.019592039581869183,-2.7072951271069439,2.7072951271069439
0.0044420449999999995,0.017606763711369357,-2.7109582146311282,2.7109582146311282
0.0044420549999999994,0.019261160270060529,-2.710958214631245,2.710958214631245
0.0044420650000000002,0.018930280958486905,-2.7072951271071957,2.7072951271071957
0.0044420750000000002,0.021908194764094155,-2.710958214631245,2.710958214631245
0.0044420850000000001,0.018268522334894278,-2.7109582146315847,2.7109582146315847
0.0044420950000000001,0.02025379820539621,-2.7219474772034928,2.7219474772034928
0.004442105,0.019592039581867379,-2.7072951271071091,2.7072951271071091
0.004442115,0.018599401646582706,-2.7109582146313449,2.7109582146313449
0.0044421249999999999,0.0176067637113182,-2.718284389679579,2.718284389679579
0.0044421349999999998,0.019261160270123423,-2.7072951271070589,2.7072951271070589
0.0044421449999999998,0.019592039581884831,-2.7219474772037993,2.7219474772037993
0.0044421549999999997,0.01727588439956702,-2.7219474772038659,2.7219474772038659
0.0044421649999999997,0.020253798205364312,-2.736599827300453,2.736599827300453
0.0044421749999999996,0.018930280958389101,-2.7219474772041923,2.7219474772041923
0.0044421849999999995,0.019592039581867678,-2.7146213021556584,2.7146213021556584
0.0044421949999999995,0.017275884399621792,-2.7109582146313698,2.7109582146313698
0.0044422049999999994,0.018930280958293407,-2.7365998272996666,2.7365998272996666
0.0044422150000000002,0.018599401646677498,-2.7182843896799587,2.7182843896799587
0.0044422250000000002,0.020584677517164987,-2.725610564728326,2.725610564728326
0.0044422350000000001,0.020253798205393803,-2.7329367397763802,2.7329367397763802
0.004442245,0.019592039581908905,-2.7292736522520298,2.7292736522520298
0.004442255,0.02058467751715972,-2.7182843896796589,2.7182843896796589
0.0044422649999999999,0.019592039581853835,-2.7182843896797388,2.7182843896797388
0.0044422749999999999,0.016614125776024346,-2.725610564728036,2.725610564728036
0.0044422849999999998,0.01826852233483138,-2.7182843896796656,2.7182843896796656
0.0044422949999999998,0.021577315452443943,-2.721947477203841,2.721947477203841
0.0044423049999999997,0.019592039581911615,-2.7182843896797055,2.7182843896797055
0.0044423149999999996,0.018930280958371948,-2.7182843896796589,2.7182843896796589
0.0044423249999999996,0.016945005087828188,-2.7219474772037757,2.7219474772037757
0.0044423349999999995,0.020915556828817006,-2.7256105647279596,2.7256105647279596
0.0044423449999999995,0.020253798205437136,-2.7146213021558516,2.7146213021558516
0.0044423549999999994,0.02124643614066072,-2.7219474772035528,2.7219474772035528
0.0044423650000000002,0.017275884399555436,-2.7072951271077383,2.7072951271077383
0.0044423750000000001,0.017606763711338212,-2.7256105647274813,2.7256105647274813
0.0044423850000000001,0.018599401646622427,-2.7072951271074253,2.7072951271074253
0.004442395,0.019592039581852481,-2.7219474772038659,2.7219474772038659
0.004442405,0.017937643023079153,-2.7219474772040257,2.7219474772040257
0.0044424149999999999,0.0185994016466134,-2.7329367397764868,2.7329367397764868
0.0044424249999999998,0.020584677517171007,-2.7329367397764468,2.7329367397764468
0.0044424349999999998,0.018599401646602565,-2.7182843896797055,2.7182843896797055
0.0044424449999999997,0.018930280958356603,-2.7256105647280062,2.7256105647280062
0.0044424549999999997,0.019922918893634348,-2.7256105647280728,2.7256105647280728
0.0044424649999999996,0.022239074075944786,-2.7219474772039427,2.7219474772039427
0.0044424749999999995,0.019261160270204223,-2.72927365225208,2.72927365225208
0.0044424849999999995,0.017937643023112855,-2.736599827300453,2.736599827300453
0.0044424949999999994,0.020253798205322481,-2.7219474772044387,2.7219474772044387
0.0044425050000000002,0.021577315452397296,-2.7402629148245934,2.7402629148245934
0.0044425150000000002,0.019922918893507054,-2.732936739776092,2.732936739776092
0.0044425250000000001,0.015952367152529068,-2.7219474772040857,2.7219474772040857
0.0044425350000000001,0.017275884399638494,-2.7292736522521031,2.7292736522521031
0.004442545,0.021246436140667038,-2.7219474772040657,2.7219474772040657
0.0044425549999999999,0.019261160270098596,-2.7329367397764868,2.7329367397764868
0.0044425649999999999,0.017275884399536479,-2.7329367397765103,2.7329367397765103
0.0044425749999999998,0.01628324646425271,-2.7365998273006928,2.7365998273006928
0.0044425849999999998,0.020915556828914508,-2.7256105647281328,2.7256105647281328
0.0044425949999999997,0.021246436140699237,-2.7329367397764002,2.7329367397764002
0.0044426049999999996,0.016283246464338475,-2.7219474772040559,2.7219474772040559
0.0044426149999999996,0.021246436140585787,-2.732936739776227,2.732936739776227
0.0044426249999999995,0.020253798205441952,-2.7182843896800852,2.7182843896800852
0.0044426349999999995,0.019922918893661434,-2.7292736522518899,2.7292736522518899
0.0044426449999999994,0.018268522334900596,-2.7182843896801088,2.7182843896801088
0.0044426550000000002,0.019261160270188427,-2.6816535144387506,2.6816535144387506
0.0044426650000000002,0.020915556828895249,-2.7109582146313684,2.7109582146313684
0.0044426750000000001,0.019592039581831266,-2.7146213021552486,2.7146213021552486
0.004442685,0.017606763711349494,-2.7072951271074386,2.7072951271074386
