#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-30 15:28:34.157
#Sample rate: 387597Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -150 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#NOTE: Initial Input Output Wavegen Test for Transistor Amp

Time (s),Channel 1 (V),Channel 2 (V)
0.0029835857142857126,0.15756871258720859,-0.2727939802684104
0.0029861657142857129,0.15591431602839176,-0.26546858278341023
0.0029887457142857132,0.15591431602839176,-0.2604739935890919
0.0029913257142857126,0.15558343671662841,-0.25214967826522805
0.0029939057142857129,0.15591431602839176,-0.24249347248954597
0.0029964857142857132,0.15359816084604824,-0.22251511571227273
0.0029990657142857126,0.15062024704017796,-0.18921785441681729
0.0030016457142857129,0.14631881598725424,-0.101313084596815
0.0030042257142857132,0.1387085918166969,0.10912560679046326
0.0030068057142857126,0.13473804007553655,0.20635360977319309
0.0030093857142857129,0.13506891938729992,0.22200332258205713
0.0030119657142857132,0.13506891938729992,0.23598817232614841
0.0030145457142857126,0.13506891938729992,0.2426476245852395
0.0030171257142857129,0.13440716076377318,0.25030599468319426
0.0030197057142857132,0.13242188489319301,0.25496761126455803
0.0030222857142857126,0.13209100558142967,0.25896328262001267
0.0030248657142857129,0.13043660902261284,0.26495678965319464
0.0030274457142857132,0.12944397108732275,0.2709502966863766
0.0030300257142857126,0.13076748833437621,0.27461299542887668
0.0030326057142857129,0.13109836764613955,0.27727677633251313
0.0030351857142857132,0.13076748833437621,0.28127244768796777
0.0030377657142857126,0.12878221246379604,0.28393622859160422
0.0030403457142857129,0.12745869521674258,0.28560109165637698
0.0030429257142857132,0.12580429865792575,0.28826487256001343
0.0030455057142857126,0.12448078141087231,0.29159459868955895
0.0030480857142857129,0.12547341934616241,0.29359243436728627
0.0030506657142857132,0.12580429865792575,0.29692216049683184
0.0030532457142857126,0.12448078141087231,0.29925296878751373
0.0030558257142857129,0.12315726416381886,0.30091783185228649
0.0030584057142857132,0.12150286760500205,0.30258269491705925
0.0030609857142857126,0.11984847104618523,0.30291566753001381
0.0030635657142857129,0.11852495379913178,0.30491350320774113
0.0030661457142857132,0.11819407448736842,0.30657836627251389
0.0030687257142857126,0.11819407448736842,0.30890917456319578
0.0030713057142857129,0.11852495379913178,0.3109070102409231
0.0030738857142857132,0.1165396779285516,0.31157295546683222
0.0030764657142857126,0.11488528136973479,0.31290484591865042
0.0030790457142857129,0.11356176412268135,0.31357079114455955
0.0030816257142857132,0.11223824687562789,0.31357079114455955
0.0030842057142857126,0.11157648825210116,0.31556862682228687
