#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:05:13.840
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0055624999999999997,0.13539979869906327,-0.52452127566205342
0.0055750000000000001,0.13473804007553655,-0.51819479601591689
0.0055874999999999996,0.13440716076377318,-0.51553101511228039
0.0055999999999999999,0.13440716076377318,-0.51253426159568949
0.0056124999999999994,0.1334145228284831,-0.50554183672364383
0.0056249999999999998,0.1334145228284831,-0.50587480933659834
0.0056375000000000001,0.13308364351671975,-0.50287805582000733
0.0056499999999999996,0.13275276420495638,-0.50054724752932545
0.0056625,0.13242188489319301,-0.49755049401273449
0.0056749999999999995,0.13209100558142967,-0.49288887743137072
0.0056874999999999998,0.13142924695790292,-0.48822726085000701
0.0057000000000000002,0.13142924695790292,-0.48656239778523419
0.0057124999999999997,0.13076748833437621,-0.48190078120387042
0.0057250000000000001,0.13076748833437621,-0.47890402768727947
0.0057374999999999995,0.13043660902261284,-0.47590727417068845
0.0057499999999999999,0.13010572971084947,-0.47390943849296113
0.0057624999999999994,0.12944397108732275,-0.46991376713750649
0.0057749999999999998,0.12911309177555938,-0.46658404100796097
0.0057875000000000001,0.12878221246379604,-0.46458620533023365
0.0057999999999999996,0.12878221246379604,-0.46258836965250633
0.0058125,0.12812045384026929,-0.45759378045818799
0.0058249999999999994,0.12778957452850595,-0.45426405432864247
0.0058374999999999998,0.12712781590497921,-0.4509343281990969
0.0058500000000000002,0.12712781590497921,-0.44793757468250595
0.0058624999999999997,0.12646605728145249,-0.44494082116591493
0.005875,0.12613517796968912,-0.44127812242341485
0.0058874999999999995,0.12580429865792575,-0.43894731413273297
0.0058999999999999999,0.12514254003439904,-0.43461867016432376
0.0059125000000000002,0.12481166072263566,-0.43095597142182368
0.0059249999999999997,0.12448078141087231,-0.43095597142182368
0.0059375000000000001,0.12414990209910895,-0.42729327267932354
0.0059499999999999996,0.12414990209910895,-0.42496246438864166
0.0059624999999999999,0.12348814347558222,-0.42163273825909614
0.0059749999999999994,0.12282638485205549,-0.41730409429068693
0.0059874999999999998,0.12315726416381886,-0.41896895735545969
0.0060000000000000001,0.12249550554029214,-0.41597220383886874
0.0060124999999999996,0.12216462622852878,-0.41197653248341409
0.006025,0.12150286760500205,-0.40897977896682308
0.0060374999999999995,0.12117198829323868,-0.40565005283727751
0.0060499999999999998,0.12084110898147532,-0.40331924454659568
0.0060625000000000002,0.12017935035794859,-0.40065546364295923
0.0060749999999999997,0.11984847104618523,-0.39665979228750459
0.0060875,0.11951759173442188,-0.3956608744486409
0.0060999999999999995,0.11918671242265851,-0.39299709354500445
0.0061124999999999999,0.11852495379913178,-0.38966736741545893
0.0061249999999999994,0.11852495379913178,-0.38933439480250437
0.0061374999999999997,0.11786319517560506,-0.3846727782211406
0.0061500000000000001,0.11786319517560506,-0.3833408877693224
0.0061624999999999996,0.11753231586384169,-0.38067710686568595
0.0061749999999999999,0.11720143655207833,-0.37867927118795863
0.0061874999999999994,0.1165396779285516,-0.37668143551023131
0.0061999999999999998,0.11620879861678825,-0.37301873676773123
0.0062125000000000001,0.11587791930502488,-0.37135387370295847
0.0062249999999999996,0.11587791930502488,-0.37002198325114022
0.0062375,0.11488528136973479,-0.36702522973454926
0.0062499999999999995,0.11455440205797143,-0.3653603666697765
0.0062624999999999998,0.11422352274620806,-0.36236361315318549
0.0062750000000000002,0.11422352274620806,-0.36203064054023093
0.0062874999999999997,0.11356176412268135,-0.35770199657182172
0.0063,0.11356176412268135,-0.35770199657182172
0.0063124999999999995,0.11290000549915462,-0.3543722704422762
0.0063249999999999999,0.11256912618739126,-0.35137551692568519
0.0063374999999999994,0.11256912618739126,-0.35170848953863976
0.0063499999999999997,0.11256912618739126,-0.350043626473867
0.0063625000000000001,0.11157648825210116,-0.34604795511841235
0.0063749999999999996,0.1112456089403378,-0.34405011944068503
0.0063874999999999999,0.11091472962857445,-0.34171931115000315
0.0063999999999999994,0.11025297100504772,-0.33938850285932126
0.0064124999999999998,0.11058385031681107,-0.3377236397945485
0.0064250000000000002,0.10992209169328435,-0.33572580411682118
0.0064375000000000005,0.10926033306975763,-0.3337279684390938
0.0064499999999999991,0.10926033306975763,-0.33139716014841197
0.0064624999999999995,0.1085985744462309,-0.32973229708363916
0.0064749999999999999,0.10826769513446755,-0.32740148879295727
0.0064875000000000002,0.10793681582270417,-0.32540365311522995
0.0065000000000000006,0.10727505719917745,-0.32340581743750263
0.0065124999999999992,0.10727505719917745,-0.32207392698568443
0.0065249999999999996,0.10661329857565073,-0.31974311869500255
0.0065374999999999999,0.10628241926388736,-0.31674636517841154
0.0065500000000000003,0.105951539952124,-0.3157474473395479
0.0065625000000000006,0.10528978132859727,-0.31308366643591146
0.0065749999999999992,0.10562066064036063,-0.31241772121000239
0.0065874999999999996,0.10495890201683392,-0.30875502246750225
0.0066,0.10462802270507054,-0.30775610462863862
0.0066125000000000003,0.10429714339330719,-0.30609124156386586
0.0066249999999999989,0.10396626408154383,-0.30309448804727485
0.0066374999999999993,0.10363538476978046,-0.30109665236954752
0.0066499999999999997,0.10297362614625373,-0.2990988166918202
0.0066625,0.10297362614625373,-0.29743395362704744
0.0066750000000000004,0.10231186752272702,-0.29543611794932012
0.006687499999999999,0.10165010889920029,-0.29177341920681998
0.0066999999999999994,0.10131922958743693,-0.2894426109161381
0.0067124999999999997,0.10098835027567356,-0.28777774785136534
0.0067250000000000001,0.1006574709639102,-0.28344910388295613
0.0067375000000000004,0.10032659165214683,-0.28078532297931968
0.0067499999999999991,0.099995712340383472,-0.27945343252750149
0.0067624999999999994,0.099333953716856743,-0.27612370639795597
0.0067749999999999998,0.099003074405093386,-0.27512478855909228
0.0067875000000000001,0.098672195093330015,-0.2714620898165922
0.0068000000000000005,0.098341315781566657,-0.26813236368704663
0.0068124999999999991,0.0980104364698033,-0.26813236368704663
0.0068249999999999995,0.097348677846276571,-0.2604739935890919
0.0068374999999999998,0.097348677846276571,-0.26080696620204646
0.0068500000000000002,0.097017798534513214,-0.25847615791136458
0.0068625000000000005,0.096356039910986485,-0.25348156871704625
0.0068749999999999992,0.096025160599223114,-0.25115076042636436
0.0068874999999999995,0.096025160599223114,-0.24715508907090974
0.0068999999999999999,0.095032522663933028,-0.24082860942477322
0.0069125000000000002,0.095032522663933028,-0.23583402023045488
0.0069250000000000006,0.094370764040406299,-0.2271767322936365
0.0069374999999999992,0.094039884728642942,-0.22417997877704549
0.0069499999999999996,0.093709005416879584,-0.20853026596818144
0.0069624999999999999,0.093378126105116213,-0.20719837551636322
0.0069750000000000003,0.093378126105116213,-0.19021677225568095
0.0069875000000000007,0.092716367481589498,-0.15392275744363457
0.0069999999999999993,0.092385488169826127,-0.10897145469476974
0.0070124999999999996,0.091723729546299398,0.020887864357506399
0.007025,0.091723729546299398,-0.042709904716813456
0.0070375000000000004,0.091061970922772684,0.14142395024705501
0.007049999999999999,0.090400212299245955,0.17904985551091965
0.0070624999999999993,0.090731091611009312,0.18204660902751063
0.0070749999999999997,0.090400212299245955,0.1923687600291018
0.0070875,0.089738453675719226,0.21201414419342052
0.0071000000000000004,0.089738453675719226,0.21367900725819328
0.007112499999999999,0.089076695052192498,0.22167034996910259
0.0071249999999999994,0.08874581574042914,0.2266649391634209
0.0071374999999999997,0.088414936428665783,0.23132655574478464
0.0071500000000000001,0.088084057116902412,0.23998384368160305
0.0071625000000000005,0.087753177805139054,0.23798600800387573
0.0071749999999999991,0.087422298493375683,0.24397951503705773
0.0071874999999999994,0.086429660558085597,0.24764221377955781
0.0071999999999999998,0.086429660558085597,0.25130491252205789
0.0072125000000000002,0.08609878124632224,0.25263680297387614
0.0072250000000000005,0.085767901934558882,0.2556335564904671
0.0072374999999999991,0.085106143311032154,0.25763139216819442
0.0072499999999999995,0.084775263999268782,0.25929625523296723
0.0072624999999999999,0.084775263999268782,0.2599622004588763
0.0072750000000000002,0.084113505375742068,0.26395787181433095
0.0072875000000000006,0.083451746752215339,0.26662165271796739
0.0072999999999999992,0.083120867440451968,0.26728759794387652
0.0073124999999999996,0.08278998812868861,0.26895246100864928
0.0073249999999999999,0.082459108816925253,0.27161624191228573
0.0073375000000000003,0.081797350193398524,0.2722821871381948
0.0073500000000000006,0.081466470881635167,0.27461299542887668
0.0073624999999999993,0.081466470881635167,0.27394705020296761
0.0073749999999999996,0.081135591569871796,0.27561191326774037
0.0073875,0.080804712258108438,0.27727677633251313
0.0074000000000000003,0.08014295363458171,0.27894163939728589
