#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:03:50.389
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0085500000000000003,0.27072943721027865,-0.3390555302463667
-0.0085375,0.2703985578985153,-0.3377236397945485
-0.0085249999999999996,0.2703985578985153,-0.3377236397945485
-0.008512500000000001,0.27006767858675185,-0.33605877672977569
-0.0085000000000000006,0.27139119583380533,-0.34138633853704858
-0.0084875000000000003,0.27006767858675185,-0.33572580411682118
-0.0084749999999999999,0.26841328202793513,-0.3267355435670482
-0.0084624999999999995,0.26742064409264499,-0.322406899598639
-0.0084500000000000009,0.26775152340440833,-0.322406899598639
-0.0084375000000000006,0.26742064409264499,-0.32140798175977531
-0.0084250000000000002,0.26808240271617167,-0.32540365311522995
-0.0084124999999999998,0.26841328202793513,-0.3267355435670482
-0.0083999999999999995,0.2667588854691183,-0.31608041995250247
-0.0083875000000000009,0.2660971268455915,-0.31441555688772971
-0.0083750000000000005,0.2660971268455915,-0.31408258427477515
-0.0083625000000000001,0.26510448891030147,-0.30675718678977493
-0.0083499999999999998,0.26477360959853813,-0.30509232372500217
-0.0083374999999999994,0.26543536822206482,-0.30775610462863862
-0.0083250000000000008,0.26444273028677479,-0.30409340588613848
-0.0083125000000000004,0.26444273028677479,-0.30542529633795673
-0.0083000000000000001,0.26411185097501133,-0.30209557020841116
-0.0082874999999999997,0.26212657510443116,-0.29077450136795635
-0.0082749999999999994,0.26345009235148464,-0.29976476191772927
-0.0082625000000000007,0.26179569579266782,-0.28910963830318359
-0.0082500000000000004,0.2624574544161945,-0.29110747398091091
-0.0082375,0.26179569579266782,-0.2894426109161381
-0.0082249999999999997,0.26179569579266782,-0.28844369307727447
-0.0082124999999999993,0.26146481648090447,-0.28577991217363802
-0.0082000000000000007,0.26179569579266782,-0.28744477523841078
-0.0081875000000000003,0.26047217854561433,-0.27978640514045605
-0.008175,0.26179569579266782,-0.28844369307727447
-0.0081624999999999996,0.26014129923385099,-0.27878748730159236
-0.008150000000000001,0.26014129923385099,-0.27745559684977417
-0.0081375000000000006,0.26047217854561433,-0.28145126820522881
-0.0081250000000000003,0.25914866129856096,-0.27246100765545583
-0.0081124999999999999,0.25881778198679761,-0.26913128152591032
-0.0080999999999999996,0.25881778198679761,-0.26813236368704663
-0.0080875000000000009,0.25848690267503416,-0.2661345280093193
-0.0080750000000000006,0.25749426473974413,-0.25714426745954638
-0.0080625000000000002,0.25716338542798078,-0.25714426745954638
-0.0080499999999999999,0.25683250611621744,-0.24915292474863707
-0.0080374999999999995,0.25550898886916396,-0.23849780113409133
-0.0080250000000000009,0.2558398681809273,-0.23949671897295499
-0.0080125000000000005,0.25517810955740061,-0.22817565013250016
-0.0080000000000000002,0.2558398681809273,-0.24049563681181865
-0.0079874999999999998,0.25484723024563727,-0.22218214309931816
-0.0079749999999999995,0.25451635093387381,-0.2155226908402271
-0.0079625000000000008,0.25418547162211047,-0.21585566345318163
-0.0079500000000000005,0.25352371299858378,-0.18155948431886257
-0.0079375000000000001,0.25186931643976695,-0.11862766047045181
-0.0079249999999999998,0.25286195437505699,-0.10464281072636054
-0.0079124999999999994,0.25153843712800361,-0.0060829172918124936
-0.0079000000000000008,0.25153843712800361,0.008567877678187891
-0.0078875000000000004,0.25087667850447681,0.057514851782507356
-0.0078750000000000001,0.25021491988095013,0.17105851280001033
-0.0078624999999999997,0.25054579919271347,0.14142395024705501
-0.0078499999999999993,0.24988404056918675,0.17605310199432866
-0.0078375000000000007,0.24922228194566004,0.19969415751410199
-0.0078250000000000004,0.24922228194566004,0.20502171932137486
-0.0078125,0.2488914026338967,0.20768550022501131
-0.0077999999999999996,0.24789876469860661,0.22999466529296644
-0.0077874999999999993,0.2469061267633165,0.23732006277796663
-0.0077749999999999998,0.24624436813978978,0.24464546026296682
-0.0077624999999999994,0.24591348882802641,0.24730924116660324
-0.0077499999999999999,0.24624436813978978,0.24464546026296682
-0.0077374999999999996,0.24458997158097298,0.25629950171637622
-0.0077250000000000001,0.24458997158097298,0.2543016660386489
-0.0077124999999999997,0.24492085089273632,0.25230383036092158
-0.0076999999999999994,0.24326645433391952,0.26262598136251275
-0.0076874999999999999,0.24392821295744624,0.25729841955523985
-0.0076749999999999995,0.24326645433391952,0.26196003613660362
-0.0076625,0.24260469571039278,0.26495678965319464
-0.0076499999999999997,0.24227381639862944,0.26562273487910376
-0.0076374999999999993,0.24194293708686607,0.26861948839569472
-0.0076249999999999998,0.2416120577751027,0.26961840623455841
-0.0076124999999999995,0.2416120577751027,0.27028435146046748
-0.0076,0.24061941983981261,0.27361407759001305
-0.0075874999999999996,0.23995766121628589,0.27461299542887668
-0.0075749999999999993,0.24061941983981261,0.27361407759001305
-0.0075624999999999998,0.23962678190452252,0.27527894065478581
-0.0075499999999999994,0.23896502328099581,0.27860866678433133
-0.0075374999999999999,0.23830326465746909,0.28060650246205865
-0.0075249999999999996,0.23697974741041564,0.28293731075274053
-0.0075125000000000001,0.23764150603394235,0.28260433813978603
-0.0074999999999999997,0.23697974741041564,0.28360325597864966
-0.0074874999999999994,0.23631798878688889,0.28560109165637698
-0.0074749999999999999,0.23598710947512555,0.28593406426933154
-0.0074624999999999995,0.23532535085159881,0.2875989273341043
-0.00745,0.23499447153983546,0.28859784517296799
-0.0074374999999999997,0.23466359222807209,0.28893081778592256
-0.0074249999999999993,0.23300919566925526,0.2929264891413772
-0.0074124999999999998,0.23367095429278201,0.29126162607660439
-0.0073999999999999995,0.23334007498101864,0.29159459868955895
-0.0073875,0.23234743704572855,0.2942583795931954
-0.0073749999999999996,0.23168567842220184,0.29492432481910452
-0.0073625000000000001,0.23168567842220184,0.29525729743205908
-0.0073499999999999998,0.23135479911043846,0.29592324265796816
-0.0073374999999999994,0.23036216117514838,0.29758810572274091
-0.0073249999999999999,0.22970040255162166,0.29891999617455917
-0.0073124999999999996,0.22970040255162166,0.2985870235616046
-0.0073000000000000001,0.22870776461633155,0.30025188662637736
-0.0072874999999999997,0.22771512668104146,0.30158377707819561
-0.0072749999999999993,0.22639160943398803,0.30391458536887744
-0.0072624999999999999,0.22705336805751475,0.30224972230410468
-0.0072499999999999995,0.22606073012222466,0.30391458536887744
-0.0072375,0.22539897149869795,0.30491350320774113
-0.0072249999999999997,0.22572985081046129,0.30458053059478657
-0.0072124999999999993,0.22440633356340783,0.30624539365955933
-0.0071999999999999998,0.22341369562811775,0.30724431149842302
-0.0071874999999999994,0.22440633356340783,0.30624539365955933
-0.007175,0.22175929906930095,0.30924214717615034
-0.0071624999999999996,0.22341369562811775,0.30691133888546845
-0.0071500000000000001,0.2230828163163544,0.30824322933728665
-0.0071374999999999997,0.22275193700459103,0.30824322933728665
-0.0071249999999999994,0.2230828163163544,0.30724431149842302
