#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-09 16:12:17.141
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0069135416666666668,0.054996125940566146,0.17139148541296489
0.006919791666666667,0.051687332822932516,0.16939364973523757
0.0069260416666666672,0.047385901770008801,0.16573095099273746
0.0069322916666666665,0.04341535002884845,0.16306717008910104
0.0069385416666666666,0.039444798287688099,0.15940447134660093
0.0069447916666666668,0.035805125858291105,0.15540879999114629
0.0069510416666666661,0.032165453428894118,0.15008123818387342
0.0069572916666666672,0.028194901687733767,0.14275584069887323
0.0069635416666666665,0.024555229258336777,0.13443152537500938
0.0069697916666666667,0.020253798205413062,0.12077964824387266
0.0069760416666666668,0.015952367152489346,0.1008012914665994
0.0069822916666666662,0.012643574034855718,0.075495372882053283
0.0069885416666666672,0.0083421429819320048,0.038202440231143213
0.0069947916666666665,0.0040407119290082893,-0.002087245936357843
0.0070010416666666667,0.00040103949961129933,-0.043375849942722561
0.0070072916666666669,-0.0035695122415490528,-0.082000673045450848
0.0070135416666666662,-0.0072091846709460431,-0.11163523559840617
0.0070197916666666672,-0.011179736412106395,-0.13028170192386121
0.0070260416666666665,-0.015150288153266748,-0.14093682553840695
0.0070322916666666667,-0.019451719206190463,-0.14892816824931623
0.0070385416666666669,-0.023091391635587454,-0.15492167528249823
0.0070447916666666662,-0.027061943376747805,-0.15858437402499831
0.0070510416666666673,-0.031032495117908156,-0.16291301799340752
0.0070572916666666666,-0.034672167547305149,-0.1659097715099985
0.0070635416666666668,-0.038311839976702136,-0.16890652502658951
0.0070697916666666669,-0.042613271029625852,-0.17157030593022593
0.0070760416666666662,-0.046252943459022838,-0.17356814160795325
0.0070822916666666673,-0.049892615888419832,-0.17589894989863514
0.0070885416666666666,-0.053863167629580183,-0.1775638129634079
0.0070947916666666668,-0.05750284005897717,-0.17889570341522612
0.007101041666666667,-0.061142512488374164,-0.18122651170590801
0.0071072916666666663,-0.065113064229534515,-0.18255840215772623
0.0071135416666666665,-0.06941449528245823,-0.18389029260954443
0.0071197916666666666,-0.072392409088328488,-0.18488921044840809
0.0071260416666666668,-0.076362960829488846,-0.18622110090022631
0.007132291666666667,-0.079671753947122476,-0.18722001873908997
0.0071385416666666663,-0.083311426376519462,-0.18821893657795363
0.0071447916666666665,-0.086620219494153092,-0.18955082702977186
0.0071510416666666667,-0.090259891923550079,-0.19021677225568095
0.0071572916666666668,-0.093899564352947065,-0.19121569009454464
0.007163541666666667,-0.097208357470580695,-0.1922146079334083
0.0071697916666666663,-0.10084802989997768,-0.1928805531593174
0.0071760416666666665,-0.10415682301761131,-0.19387947099818106
0.0071822916666666667,-0.10746561613524494,-0.19487838883704472
0.0071885416666666669,-0.11077440925287857,-0.19521136144999929
0.007194791666666667,-0.11441408168227556,-0.19654325190181748
0.0072010416666666664,-0.1167302368646191,-0.19687622451477205
0.0072072916666666665,-0.12070078860577944,-0.19754216974068117
0.0072135416666666667,-0.12367870241164972,-0.19820811496659027
0.007219791666666666,-0.12665661621751997,-0.19854108757954483
0.0072260416666666671,-0.12930365071162689,-0.19920703280545393
0.0072322916666666664,-0.13261244382926052,-0.19987297803136303
0.0072385416666666666,-0.13559035763513078,-0.20053892325727216
0.0072447916666666667,-0.13856827144100103,-0.20087189587022669
0.0072510416666666661,-0.14121530593510795,-0.20120486848318125
0.0072572916666666671,-0.14452409905274155,-0.20220378632204491
0.0072635416666666664,-0.14617849561155838,-0.20253675893499948
0.0072697916666666666,-0.14948728872919201,-0.20286973154795401
0.0072760416666666668,-0.15147256459977218,-0.20320270416090858
0.0072822916666666661,-0.15411959909387909,-0.20286973154795401
0.0072885416666666671,-0.1574283922115127,-0.20420162199977224
0.0072947916666666664,-0.1594136680820929,-0.2045345946127268
0.0073010416666666666,-0.16172982326443641,-0.20486756722568136
0.0073072916666666668,-0.1647077370703067,-0.2052005398386359
0.0073135416666666661,-0.1663621336291235,-0.20553351245159046
0.0073197916666666672,-0.16834740949970367,-0.20586648506454502
0.0073260416666666665,-0.17033268537028384,-0.20619945767749956
0.0073322916666666666,-0.17264884055262739,-0.20653243029045412
0.0073385416666666668,-0.17430323711144421,-0.20686540290340868
0.0073447916666666661,-0.17628851298202439,-0.20686540290340868
0.0073510416666666672,-0.17860466816436793,-0.20719837551636322
0.0073572916666666665,-0.17992818541142136,-0.20753134812931778
0.0073635416666666667,-0.18158258197023819,-0.20753134812931778
0.0073697916666666669,-0.18323697852905499,-0.20786432074227235
0.0073760416666666662,-0.18489137508787182,-0.20786432074227235
0.0073822916666666672,-0.1858840130231619,-0.20819729335522688
0.0073885416666666665,-0.18687665095845199,-0.20853026596818144
0.0073947916666666667,-0.18919280614079553,-0.20819729335522688
0.0074010416666666669,-0.19018544407608562,-0.20886323858113601
0.0074072916666666662,-0.19150896132313908,-0.20886323858113601
0.0074135416666666672,-0.19217071994666579,-0.20919621119409057
0.0074197916666666665,-0.19316335788195588,-0.20919621119409057
0.0074260416666666667,-0.19448687512900933,-0.20919621119409057
0.0074322916666666669,-0.19547951306429942,-0.20919621119409057
0.0074385416666666662,-0.19647215099958951,-0.20952918380704511
0.0074447916666666673,-0.19680303031135288,-0.20952918380704511
0.0074510416666666666,-0.19746478893487959,-0.20986215641999967
0.0074572916666666668,-0.19812654755840631,-0.20952918380704511
0.0074635416666666669,-0.19812654755840631,-0.20986215641999967
0.0074697916666666662,-0.19911918549369642,-0.20952918380704511
0.0074760416666666673,-0.19945006480545976,-0.20952918380704511
0.0074822916666666666,-0.19978094411722314,-0.20952918380704511
0.0074885416666666668,-0.19978094411722314,-0.20986215641999967
0.007494791666666667,-0.19978094411722314,-0.20986215641999967
0.0075010416666666663,-0.19978094411722314,-0.20986215641999967
0.0075072916666666665,-0.19945006480545976,-0.20952918380704511
0.0075135416666666666,-0.19978094411722314,-0.20952918380704511
0.0075197916666666668,-0.19978094411722314,-0.20952918380704511
0.007526041666666667,-0.19945006480545976,-0.20986215641999967
0.0075322916666666663,-0.19945006480545976,-0.20952918380704511
0.0075385416666666665,-0.19878830618193305,-0.20952918380704511
0.0075447916666666667,-0.19845742687016968,-0.20952918380704511
0.0075510416666666668,-0.19812654755840631,-0.20919621119409057
0.007557291666666667,-0.19713390962311622,-0.20919621119409057
0.0075635416666666663,-0.19647215099958951,-0.20919621119409057
0.0075697916666666665,-0.19547951306429942,-0.20886323858113601
0.0075760416666666667,-0.19481775444077271,-0.20886323858113601
0.0075822916666666669,-0.19415599581724596,-0.20853026596818144
0.007588541666666667,-0.19283247857019251,-0.20853026596818144
0.0075947916666666664,-0.19150896132313908,-0.20819729335522688
0.0076010416666666665,-0.19018544407608562,-0.20786432074227235
0.0076072916666666667,-0.18886192682903216,-0.20819729335522688
0.007613541666666666,-0.18786928889374208,-0.20753134812931778
0.0076197916666666671,-0.18654577164668862,-0.20719837551636322
0.0076260416666666664,-0.18489137508787182,-0.20719837551636322
0.0076322916666666666,-0.18323697852905499,-0.20686540290340868
0.0076385416666666667,-0.18191346128200156,-0.20686540290340868
0.0076447916666666661,-0.17992818541142136,-0.20653243029045412
0.0076510416666666671,-0.17860466816436793,-0.20619945767749956
0.0076572916666666664,-0.17661939229378776,-0.20586648506454502
0.0076635416666666666,-0.17496499573497093,-0.2052005398386359
0.0076697916666666668,-0.17264884055262739,-0.2052005398386359
0.0076760416666666661,-0.17099444399381059,-0.20486756722568136
0.0076822916666666671,-0.16867828881146704,-0.20486756722568136
0.0076885416666666664,-0.1663621336291235,-0.2045345946127268
0.0076947916666666666,-0.16437685775854333,-0.2038686493868177
0.0077010416666666668,-0.16206070257619978,-0.20320270416090858
0.0077072916666666661,-0.1594136680820929,-0.20286973154795401
0.0077135416666666672,-0.15709751289974935,-0.20220378632204491
0.0077197916666666665,-0.15478135771740581,-0.20253675893499948
0.0077260416666666666,-0.15180344391153555,-0.20153784109613582
0.0077322916666666668,-0.14948728872919201,-0.20120486848318125
0.0077385416666666661,-0.14684025423508509,-0.20087189587022669
0.0077447916666666672,-0.14419321974097821,-0.20020595064431759
0.0077510416666666665,-0.14088442662334458,-0.19954000541840849
0.0077572916666666667,-0.13889915075276441,-0.19920703280545393
0.0077635416666666669,-0.13559035763513078,-0.19854108757954483
0.0077697916666666662,-0.13261244382926052,-0.19787514235363571
0.0077760416666666672,-0.12963453002339023,-0.19687622451477205
0.0077822916666666665,-0.1263257369057566,-0.19687622451477205
0.0077885416666666667,-0.12334782309988634,-0.19554433406295382
0.0077947916666666669,-0.12070078860577944,-0.19521136144999929
0.0078010416666666662,-0.11772287479990919,-0.19421244361113563
0.0078072916666666672,-0.1140832023705122,-0.19321352577227197
0.0078135416666666666,-0.11110528856464193,-0.19254758054636284
0.0078197916666666659,-0.1077964954470083,-0.19154866270749918
0.0078260416666666669,-0.10415682301761131,-0.19088271748159008
0.0078322916666666662,-0.10084802989997768,-0.18988379964272642
0.0078385416666666673,-0.097539236782344066,-0.18888488180386276
0.0078447916666666666,-0.094561322976473794,-0.1878859639649991
0.0078510416666666659,-0.090921650547076807,-0.18688704612613544
0.0078572916666666669,-0.086951098805916449,-0.18555515567431721
0.0078635416666666662,-0.083311426376519462,-0.18422326522249899
0.0078697916666666673,-0.079009995323595747,-0.18255840215772623
0.0078760416666666666,-0.076032081517725489,-0.18155948431886257
0.0078822916666666659,-0.072061529776565131,-0.17989462125408978
0.007888541666666667,-0.068421857347168144,-0.17822975818931702
0.0078947916666666663,-0.065113064229534515,-0.17656489512454424
0.0079010416666666673,-0.061473391800137528,-0.17456705944681691
0.0079072916666666666,-0.057171960747213812,-0.17290219638204415
0.0079135416666666659,-0.053532288317816819,-0.17023841547840771
0.007919791666666667,-0.050223495200183196,-0.16790760718772585
0.0079260416666666663,-0.046252943459022838,-0.1652438262840894
0.0079322916666666674,-0.042613271029625852,-0.16158112754158929
0.0079385416666666667,-0.038311839976702136,-0.15758545618613465
0.007944791666666666,-0.035003046859068507,-0.15358978483068
0.007951041666666667,-0.030701615806144795,-0.14726330518454347
0.0079572916666666663,-0.027061943376747805,-0.14027088031249785
0.0079635416666666674,-0.023091391635587454,-0.12928278408499755
0.0079697916666666667,-0.019120839894427099,-0.11429901650204261
0.007976041666666666,-0.015150288153266748,-0.091989851434087472
0.007982291666666667,-0.011510615723869758,-0.06302123410704126
0.0079885416666666664,-0.0072091846709460431,-0.025395328843176638
0.0079947916666666674,-0.0035695122415490528,0.0172251656150063
0.0080010416666666667,0.00040103949961129933,0.055184043491825478
0.008007291666666666,0.0043715912407716519,0.092144003529780999
0.0080135416666666671,0.0080112636701686422,0.11911478517909989
0.0080197916666666664,0.011650936099565631,0.13376558014910028
0.0080260416666666674,0.015952367152489346,0.14375475853773689
0.0080322916666666667,0.019922918893649697,0.15108015602273708
0.0080385416666666661,0.024224349946573413,0.15607474521705542
0.0080447916666666671,0.027864022375970403,0.1604033891854646
0.0080510416666666664,0.032165453428894118,0.16439906054091927
0.0080572916666666675,0.035805125858291105,0.16739581405751025
0.0080635416666666668,0.039113918975924734,0.16972662234819214
0.0080697916666666661,0.04341535002884845,0.17239040325182856
0.0080760416666666671,0.047385901770008801,0.17472121154251044
0.0080822916666666664,0.051025574199405795,0.1763860746072832
0.0080885416666666675,0.054996125940566146,0.17871688289796508
0.0080947916666666668,0.058966677681726497,0.17971580073682875
0.0081010416666666661,0.062275470799360119,0.18104769118864697
0.0081072916666666672,0.066246022540520477,0.18271255425341973
0.0081135416666666665,0.069885694969917464,0.18404444470523795
0.0081197916666666675,0.073525367399314451,0.18537633515705618
0.0081260416666666668,0.07683416051694808,0.18637525299591984
0.0081322916666666661,0.080804712258108438,0.1873741708347835
0.0081385416666666672,0.084113505375742068,0.18870606128660172
0.0081447916666666665,0.087753177805139054,0.18937200651251082
0.0081510416666666675,0.091723729546299398,0.19070389696432904
0.0081572916666666669,0.095363401975696399,0.19170281480319271
0.0081635416666666662,0.098341315781566657,0.19203578741614727
0.0081697916666666672,0.10165010889920029,0.19336767786796547
0.0081760416666666665,0.10528978132859727,0.19403362309387459
0.0081822916666666676,0.10826769513446755,0.19469956831978369
0.0081885416666666669,0.11190736756386453,0.19569848615864735
0.0081947916666666662,0.11488528136973479,0.19636443138455645
0.0082010416666666672,0.11819407448736842,0.19669740399751101
0.0082072916666666666,0.12150286760500205,0.19769632183637467
0.0082135416666666676,0.12414990209910895,0.1983622670622838
0.0082197916666666669,0.12745869521674258,0.19869523967523833
0.0082260416666666662,0.13043660902261284,0.1990282122881929
0.0082322916666666673,0.1334145228284831,0.20002713012705656
0.0082385416666666666,0.13639243663435338,0.20036010274001112
0.0082447916666666676,0.1387085918166969,0.20069307535296566
0.0082510416666666669,0.14201738493433053,0.20169199319182932
0.0082572916666666663,0.14499529874020081,0.20169199319182932
0.0082635416666666673,0.14698057461078098,0.20235793841773844
0.0082697916666666666,0.15028936772841461,0.20269091103069298
0.0082760416666666677,0.1529364022225215,0.20302388364364754
0.008282291666666667,0.15525255740486504,0.2033568562566021
0.0082885416666666663,0.15789959189897193,0.20368982886955667
0.0082947916666666656,0.16021574708131547,0.20468874670842033
0.0083010416666666666,0.16220102295189565,0.20435577409546576
0.0083072916666666677,0.16451717813423919,0.20468874670842033
0.008313541666666667,0.16683333331658273,0.20535469193432943
0.0083197916666666663,0.1688186091871629,0.20535469193432943
0.0083260416666666656,0.17080388505774308,0.20568766454728399
0.0083322916666666667,0.17312004024008662,0.20602063716023852
0.0083385416666666677,0.17510531611066679,0.20635360977319309
0.008344791666666667,0.17642883335772025,0.20668658238614765
0.0083510416666666663,0.17841410922830042,0.20701955499910218
0.0083572916666666656,0.18073026441064396,0.20735252761205675
0.0083635416666666667,0.18205378165769742,0.20735252761205675
0.0083697916666666677,0.18370817821651422,0.20768550022501131
0.0083760416666666671,0.18536257477533105,0.20768550022501131
0.0083822916666666664,0.18668609202238451,0.20801847283796585
0.0083885416666666657,0.18800960926943794,0.20835144545092041
0.0083947916666666667,0.1893331265164914,0.20835144545092041
0.008401041666666666,0.19065664376354485,0.20801847283796585
0.0084072916666666671,0.19198016101059831,0.20835144545092041
0.0084135416666666664,0.19264191963412503,0.20901739067682953
0.0084197916666666657,0.1946271955047052,0.20901739067682953
0.0084260416666666667,0.19528895412823194,0.20935036328978407
0.0084322916666666661,0.19628159206352203,0.20901739067682953
0.0084385416666666671,0.19727422999881211,0.20901739067682953
0.0084447916666666664,0.19793598862233883,0.20935036328978407
0.0084510416666666657,0.19859774724586557,0.20935036328978407
0.0084572916666666668,0.19925950586939228,0.20968333590273863
0.0084635416666666661,0.19925950586939228,0.20935036328978407
0.0084697916666666671,0.199921264492919,0.20968333590273863
0.0084760416666666664,0.20058302311644574,0.20968333590273863
0.0084822916666666658,0.20058302311644574,0.20968333590273863
0.0084885416666666668,0.20091390242820908,0.20968333590273863
0.0084947916666666661,0.20124478173997246,0.20968333590273863
0.0085010416666666672,0.20091390242820908,0.2100163085156932
0.0085072916666666665,0.20091390242820908,0.20968333590273863
0.0085135416666666658,0.20091390242820908,0.20968333590273863
0.0085197916666666668,0.20058302311644574,0.20935036328978407
0.0085260416666666661,0.20025214380468237,0.20935036328978407
0.0085322916666666672,0.199921264492919,0.20935036328978407
0.0085385416666666665,0.199921264492919,0.20968333590273863
0.0085447916666666658,0.19892862655762891,0.20935036328978407
0.0085510416666666669,0.1982668679341022,0.20901739067682953
0.0085572916666666662,0.19760510931057546,0.20868441806387497
0.0085635416666666672,0.19661247137528537,0.20901739067682953
0.0085697916666666665,0.19561983343999528,0.20868441806387497
0.0085760416666666658,0.19528895412823194,0.20868441806387497
0.0085822916666666669,0.19429631619294185,0.20835144545092041
0.0085885416666666662,0.19363455756941511,0.20835144545092041
0.0085947916666666672,0.19198016101059831,0.20801847283796585
0.0086010416666666666,0.19131840238707157,0.20801847283796585
0.0086072916666666659,0.18999488514001814,0.20768550022501131
0.0086135416666666669,0.18867136789296468,0.20801847283796585
0.0086197916666666662,0.18734785064591122,0.20735252761205675
0.0086260416666666673,0.18569345408709442,0.20701955499910218
0.0086322916666666666,0.18370817821651422,0.20701955499910218
0.0086385416666666659,0.18271554028122414,0.20635360977319309
0.0086447916666666669,0.18039938509888062,0.20635360977319309
0.0086510416666666663,0.17874498854006379,0.20568766454728399
0.0086572916666666673,0.17709059198124699,0.20568766454728399
0.0086635416666666666,0.17477443679890345,0.20602063716023852
0.0086697916666666659,0.17312004024008662,0.20502171932137486
0.008676041666666667,0.17146564368126982,0.20502171932137486
0.0086822916666666663,0.16914948849892628,0.20468874670842033
0.0086885416666666673,0.1671642126283461,0.2040228014825112
0.0086947916666666666,0.16484805744600256,0.20368982886955667
0.008701041666666666,0.16253190226365902,0.2033568562566021
0.008707291666666667,0.16021574708131547,0.20302388364364754
0.0087135416666666663,0.15789959189897193,0.20235793841773844
0.0087197916666666674,0.15558343671662841,0.20235793841773844
0.0087260416666666667,0.15260552291075813,0.20169199319182932
0.008732291666666666,0.15028936772841461,0.20102604796592022
0.008738541666666667,0.14797321254607107,0.20069307535296566
0.0087447916666666663,0.14499529874020081,0.20036010274001112
0.0087510416666666674,0.14201738493433053,0.19936118490114746
0.0087572916666666667,0.13937035044022364,0.1990282122881929
0.008763541666666666,0.13639243663435338,0.1983622670622838
0.0087697916666666671,0.1334145228284831,0.19802929444932924
0.0087760416666666664,0.13076748833437621,0.19736334922342014
0.0087822916666666674,0.12745869521674258,0.19636443138455645
0.0087885416666666667,0.12414990209910895,0.19569848615864735
0.008794791666666666,0.12150286760500205,0.19503254093273825
0.0088010416666666671,0.11819407448736842,0.19436659570682913
0.0088072916666666664,0.11488528136973479,0.19370065048092003
0.0088135416666666674,0.11190736756386453,0.19270173264205637
0.0088197916666666668,0.10892945375799426,0.19203578741614727
0.0088260416666666661,0.10495890201683392,0.19103686957728361
0.0088322916666666671,0.10165010889920029,0.19037092435137448
0.0088385416666666664,0.098341315781566657,0.18903903389955626
0.0088447916666666675,0.094370764040406299,0.1880401160606926
0.0088510416666666668,0.091061970922772684,0.18704119822182894
0.0088572916666666661,0.087422298493375683,0.18604228038296527
0.0088635416666666671,0.084444384687505425,0.18471038993114705
0.0088697916666666664,0.08014295363458171,0.18304552686637429
0.0088760416666666675,0.07683416051694808,0.18171363641455607
0.0088822916666666668,0.073525367399314451,0.18038174596273787
0.0088885416666666661,0.069885694969917464,0.17904985551091965
0.0088947916666666672,0.065584263916993749,0.17705201983319233
0.0089010416666666665,0.062275470799360119,0.17538715676841954
0.0089072916666666675,0.058304919058199775,0.17305634847773765
0.0089135416666666668,0.054665246628802781,0.17139148541296489
0.0089197916666666661,0.051025574199405795,0.16839473189637391
0.0089260416666666655,0.047385901770008801,0.16573095099273746
0.0089322916666666665,0.04341535002884845,0.16273419747614648
0.0089385416666666676,0.039775677599451463,0.1590714987336464
0.0089447916666666669,0.035474246546527748,0.15474285476523719
0.0089510416666666662,0.031503694805367397,0.1487493477320552
0.0089572916666666655,0.027533143064207042,0.14142395024705501
0.0089635416666666665,0.024224349946573413,0.13376558014910028
0.0089697916666666676,0.019922918893649697,0.119780730405009
0.0089760416666666669,0.01628324646425271,0.10046831885364485
0.0089822916666666662,0.012312694723092356,0.07383050981728051
0.0089885416666666655,0.0083421429819320048,0.037536495005234108
0.0089947916666666666,0.0043715912407716519,-0.0027531911622669515
0.0090010416666666676,0.00073191881137466214,-0.042043959490904351
0.0090072916666666669,-0.0035695122415490528,-0.081001755206587187
0.0090135416666666662,-0.0075400639827094057,-0.11163523559840617
0.0090197916666666655,-0.011179736412106395,-0.12961575669795211
0.0090260416666666666,-0.01548116746503011,-0.14160277076431604
0.0090322916666666676,-0.019451719206190463,-0.1492611408622708
0.0090385416666666669,-0.023091391635587454,-0.15492167528249823
0.0090447916666666663,-0.027061943376747805,-0.15925031925090744
0.0090510416666666656,-0.03136337442967152,-0.16357896321931664
0.0090572916666666666,-0.035003046859068507,-0.16624274412295306
0.0090635416666666677,-0.0386427192884655,-0.16890652502658951
0.009069791666666667,-0.04327502965315258,-0.17157030593022593
0.0090760416666666663,-0.046583822770786203,-0.17390111422090782
0.0090822916666666656,-0.050554374511946554,-0.17556597728568057
0.0090885416666666666,-0.054524926253106912,-0.1775638129634079
0.0090947916666666677,-0.05750284005897717,-0.17922867602818068
0.009101041666666667,-0.061473391800137528,-0.18056056647999891
0.0091072916666666663,-0.065774822853061243,-0.18222542954477167
0.0091135416666666656,-0.069083615970694873,-0.18389029260954443
0.0091197916666666667,-0.072723288400091859,-0.18455623783545355
0.0091260416666666677,-0.076362960829488846,-0.18622110090022631
0.009132291666666667,-0.080002633258885833,-0.18755299135204453
0.0091385416666666663,-0.08364230568828282,-0.1885519091909082
0.0091447916666666657,-0.08728197811767982,-0.18921785441681729
0.0091510416666666667,-0.09059077123531345,-0.19021677225568095
0.0091572916666666677,-0.093899564352947065,-0.19121569009454464
0.0091635416666666671,-0.097870116094107423,-0.19254758054636284
0.0091697916666666664,-0.10117890921174105,-0.1928805531593174
0.0091760416666666657,-0.10481858164113804,-0.19387947099818106
0.0091822916666666667,-0.10812737475877167,-0.19454541622409016
0.0091885416666666678,-0.1114361678764053,-0.19554433406295382
0.0091947916666666671,-0.11474496099403891,-0.19621027928886295
0.0092010416666666664,-0.11772287479990919,-0.19654325190181748
0.0092072916666666657,-0.12103166791754282,-0.19754216974068117
0.0092135416666666668,-0.12400958172341307,-0.19820811496659027
0.0092197916666666678,-0.12731837484104672,-0.19887406019249937
0.0092260416666666671,-0.1299654093351536,-0.19954000541840849
0.0092322916666666664,-0.13294332314102386,-0.19987297803136303
0.0092385416666666657,-0.13592123694689412,-0.20053892325727216
0.0092447916666666668,-0.13889915075276441,-0.20120486848318125
0.0092510416666666678,-0.14121530593510795,-0.20153784109613582
0.0092572916666666671,-0.14419321974097821,-0.20220378632204491
0.0092635416666666665,-0.14684025423508509,-0.20220378632204491
0.0092697916666666658,-0.14981816804095538,-0.20320270416090858
0.0092760416666666668,-0.1521343232232989,-0.20286973154795401
0.0092822916666666679,-0.15478135771740581,-0.20353567677386314
0.0092885416666666672,-0.15676663358798598,-0.20420162199977224
0.0092947916666666665,-0.1594136680820929,-0.2045345946127268
0.0093010416666666658,-0.16239158188796315,-0.20486756722568136
0.0093072916666666668,-0.16404597844677996,-0.2052005398386359
0.0093135416666666679,-0.16702389225265021,-0.20553351245159046
0.0093197916666666672,-0.16867828881146704,-0.20586648506454502
0.0093260416666666665,-0.17066356468204721,-0.20586648506454502
0.0093322916666666658,-0.17297971986439076,-0.20653243029045412
0.0093385416666666669,-0.17496499573497093,-0.20686540290340868
0.0093447916666666679,-0.17628851298202439,-0.20686540290340868
0.0093510416666666672,-0.17860466816436793,-0.20753134812931778
0.0093572916666666665,-0.18025906472318473,-0.20719837551636322
0.0093635416666666658,-0.18158258197023819,-0.20753134812931778
0.0093697916666666669,-0.18356785784081836,-0.20753134812931778
0.0093760416666666679,-0.18522225439963516,-0.20786432074227235
0.0093822916666666673,-0.18654577164668862,-0.20853026596818144
0.0093885416666666666,-0.18786928889374208,-0.20819729335522688
0.0093947916666666659,-0.18886192682903216,-0.20886323858113601
0.0094010416666666669,-0.19018544407608562,-0.20886323858113601
0.0094072916666666662,-0.19150896132313908,-0.20886323858113601
0.0094135416666666673,-0.19250159925842916,-0.20919621119409057
0.0094197916666666666,-0.19382511650548259,-0.20886323858113601
0.0094260416666666659,-0.19448687512900933,-0.20952918380704511
0.0094322916666666669,-0.19547951306429942,-0.20919621119409057
0.0094385416666666663,-0.19614127168782614,-0.20919621119409057
0.0094447916666666673,-0.19680303031135288,-0.20986215641999967
0.0094510416666666666,-0.19779566824664296,-0.20919621119409057
0.0094572916666666659,-0.19845742687016968,-0.20952918380704511
0.009463541666666667,-0.19878830618193305,-0.20986215641999967
0.0094697916666666663,-0.19878830618193305,-0.20986215641999967
0.0094760416666666673,-0.19945006480545976,-0.20986215641999967
0.0094822916666666666,-0.20011182342898651,-0.20952918380704511
0.009488541666666666,-0.20011182342898651,-0.20986215641999967
0.009494791666666667,-0.20044270274074985,-0.20986215641999967
0.0095010416666666663,-0.19978094411722314,-0.20952918380704511
0.0095072916666666674,-0.19978094411722314,-0.20986215641999967
0.0095135416666666667,-0.20044270274074985,-0.20986215641999967
0.009519791666666666,-0.19978094411722314,-0.20952918380704511
0.009526041666666667,-0.19945006480545976,-0.20952918380704511
0.0095322916666666663,-0.19945006480545976,-0.20986215641999967
0.0095385416666666674,-0.19878830618193305,-0.20952918380704511
0.0095447916666666667,-0.19845742687016968,-0.20919621119409057
0.009551041666666666,-0.19779566824664296,-0.20919621119409057
0.0095572916666666671,-0.19713390962311622,-0.20919621119409057
0.0095635416666666664,-0.19647215099958951,-0.20853026596818144
0.0095697916666666674,-0.19547951306429942,-0.20886323858113601
0.0095760416666666667,-0.19481775444077271,-0.20853026596818144
0.009582291666666666,-0.19349423719371925,-0.20853026596818144
0.0095885416666666671,-0.19250159925842916,-0.20853026596818144
0.0095947916666666664,-0.19150896132313908,-0.20819729335522688
0.0096010416666666674,-0.19051632338784899,-0.20819729335522688
0.0096072916666666668,-0.18919280614079553,-0.20753134812931778
0.0096135416666666661,-0.18786928889374208,-0.20786432074227235
0.0096197916666666654,-0.18654577164668862,-0.20753134812931778
0.0096260416666666664,-0.18489137508787182,-0.20719837551636322
0.0096322916666666675,-0.18323697852905499,-0.20686540290340868
0.0096385416666666668,-0.18158258197023819,-0.20686540290340868
0.0096447916666666661,-0.18025906472318473,-0.20653243029045412
0.0096510416666666654,-0.17893554747613127,-0.20619945767749956
0.0096572916666666665,-0.1769502716055511,-0.20619945767749956
0.0096635416666666675,-0.1752958750467343,-0.20586648506454502
0.0096697916666666668,-0.17331059917615413,-0.20553351245159046
0.0096760416666666661,-0.1716562026173373,-0.2052005398386359
0.0096822916666666654,-0.16900916812323041,-0.20486756722568136
0.0096885416666666665,-0.16669301294088687,-0.2038686493868177
0.0096947916666666675,-0.16437685775854333,-0.2038686493868177
0.0097010416666666668,-0.16239158188796315,-0.20320270416090858
0.0097072916666666662,-0.15974454739385624,-0.20253675893499948
0.0097135416666666655,-0.1574283922115127,-0.20253675893499948
0.0097197916666666665,-0.15445047840564244,-0.20153784109613582
0.0097260416666666676,-0.1521343232232989,-0.20153784109613582
0.0097322916666666669,-0.14948728872919201,-0.20120486848318125
0.0097385416666666662,-0.14684025423508509,-0.20020595064431759
0.0097447916666666655,-0.14419321974097821,-0.19987297803136303
0.0097510416666666665,-0.14121530593510795,-0.19954000541840849
0.0097572916666666676,-0.13823739212923766,-0.19887406019249937
0.0097635416666666669,-0.13492859901160403,-0.19820811496659027
0.0097697916666666662,-0.13261244382926052,-0.19754216974068117
0.0097760416666666655,-0.12930365071162689,-0.19720919712772661
0.0097822916666666666,-0.12665661621751997,-0.19621027928886295
0.0097885416666666676,-0.12301694378812299,-0.19521136144999929
0.0097947916666666669,-0.12070078860577944,-0.19487838883704472
0.0098010416666666662,-0.11739199548814583,-0.19387947099818106
0.0098072916666666655,-0.11441408168227556,-0.19321352577227197
0.0098135416666666666,-0.11110528856464193,-0.19188163532045374
0.0098197916666666676,-0.1077964954470083,-0.19154866270749918
0.009826041666666667,-0.10415682301761131,-0.19088271748159008
0.0098322916666666663,-0.10051715058821432,-0.18955082702977186
0.0098385416666666656,-0.097539236782344066,-0.18888488180386276
0.0098447916666666666,-0.093899564352947065,-0.18755299135204453
0.0098510416666666677,-0.09059077123531345,-0.18655407351318087
