#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-09 16:10:12.985
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00046363636363636399,0.19959038518115566,0.42611553432319887
0.00046988636363636416,0.199921264492919,0.42611553432319887
0.00047613636363636348,0.20091390242820908,0.42678147954910794
0.00048238636363636365,0.20091390242820908,0.42678147954910794
0.00048863636363636383,0.20091390242820908,0.42678147954910794
0.00049488636363636401,0.20091390242820908,0.42678147954910794
0.00050113636363636419,0.20091390242820908,0.42644850693615344
0.0005073863636363635,0.20091390242820908,0.42644850693615344
0.00051363636363636368,0.20058302311644574,0.42611553432319887
0.00051988636363636386,0.20091390242820908,0.42578256171024431
0.00052613636363636404,0.20058302311644574,0.42544958909728975
0.00053238636363636422,0.199921264492919,0.42478364387138062
0.00053863636363636353,0.199921264492919,0.42445067125842612
0.00054488636363636371,0.19925950586939228,0.42345175341956243
0.00055113636363636389,0.19859774724586557,0.42211986296774423
0.00055738636363636407,0.19793598862233883,0.42178689035478967
0.00056363636363636425,0.19694335068704874,0.42078797251592598
0.00056988636363636356,0.19628159206352203,0.41978905467706235
0.00057613636363636374,0.19528895412823194,0.41812419161228959
0.00058238636363636392,0.19495807481646857,0.4171252737734259
0.0005886363636363641,0.19330367825765174,0.41546041070865314
0.00059488636363636428,0.19231104032236165,0.41412852025683489
0.00060113636363636359,0.19131840238707157,0.41346257503092582
0.00060738636363636377,0.18999488514001814,0.41146473935319849
0.00061363636363636394,0.18834048858120131,0.40946690367547117
0.00061988636363636412,0.18701697133414785,0.40813501322365292
0.00062613636363636344,0.18536257477533105,0.40580420493297104
0.00063238636363636361,0.18370817821651422,0.40347339664228915
0.00063863636363636379,0.18238466096946079,0.40180853357751639
0.00064488636363636397,0.18073026441064396,0.39947772528683451
0.00065113636363636415,0.17874498854006379,0.39781286222206175
0.00065738636363636346,0.17742147129301034,0.3951490813184253
0.00066363636363636364,0.17543619542243016,0.39315124564069798
0.00066988636363636382,0.17345091955184999,0.39048746473706158
0.000676136363636364,0.17179652299303319,0.38782368383342514
0.00068238636363636418,0.16981124712245299,0.38615882076865238
0.00068863636363636349,0.16749509194010948,0.38316206725206137
0.00069488636363636367,0.16517893675776593,0.37983234112251585
0.00070113636363636385,0.16253190226365902,0.3771685602188794
0.00070738636363636403,0.16054662639307885,0.37350586147637932
0.00071363636363636421,0.15789959189897193,0.37117505318569743
0.00071988636363636352,0.15558343671662841,0.36784532705615186
0.0007261363636363637,0.15326728153428487,0.36518154615251547
0.00073238636363636388,0.14995848841665124,0.36118587479706077
0.00073863636363636406,0.14797321254607107,0.35818912128046981
0.00074488636363636423,0.14466441942843744,0.35452642253796973
0.00075113636363636355,0.14267914355785727,0.35119669640842416
0.00075738636363636373,0.13970122975198698,0.34753399766592408
0.0007636363636363639,0.1370541952578801,0.343871298923424
0.00076988636363636408,0.1334145228284831,0.33954265495501479
0.00077613636363636426,0.13076748833437621,0.33587995621251465
0.00078238636363636357,0.12778957452850595,0.33221725747001457
0.00078863636363636375,0.12448078141087231,0.32788861350160536
0.00079488636363636393,0.12150286760500205,0.32422591475910528
0.00080113636363636411,0.11819407448736842,0.31989727079069608
0.00080738636363636342,0.11488528136973479,0.31556862682228687
0.0008136363636363636,0.11157648825210116,0.3109070102409231
0.00081988636363636378,0.1085985744462309,0.30657836627251389
0.00082613636363636396,0.10562066064036063,0.30291566753001381
0.00083238636363636414,0.10165010889920029,0.29758810572274091
0.00083863636363636345,0.098672195093330015,0.2929264891413772
0.00084488636363636363,0.095363401975696399,0.28859784517296799
0.00085113636363636381,0.091723729546299398,0.2832702833656951
0.00085738636363636399,0.088414936428665783,0.27860866678433133
0.00086363636363636417,0.084775263999268782,0.27328110497705849
0.00086988636363636348,0.081135591569871796,0.26795354316978559
0.00087613636363636366,0.077495919140474809,0.26229300874955819
0.00088238636363636384,0.073525367399314451,0.25629950171637622
0.00088863636363636402,0.070216574281680835,0.25097193990910333
0.00089488636363636419,0.066576901852283835,0.24464546026296682
0.00090113636363636351,0.06260635011112349,0.23865195322978486
0.00090738636363636369,0.058635798369963132,0.23199250097069377
0.00091363636363636386,0.054996125940566146,0.22533304871160267
0.00091988636363636404,0.051025574199405795,0.21900656906546614
0.00092613636363636422,0.047385901770008801,0.21134819896751139
0.00093238636363636353,0.044077108652375178,0.20368982886955667
0.00093863636363636371,0.039444798287688099,0.19403362309387459
0.00094488636363636389,0.035805125858291105,0.18537633515705618
0.00095113636363636407,0.032165453428894118,0.17538715676841954
0.00095738636363636425,0.027864022375970403,0.16240122486319195
0.00096363636363636356,0.023893470634810052,0.14675151205432788
0.00096988636363636374,0.020584677517176422,0.12976990879364561
0.00097613636363636392,0.015952367152489346,0.10413101759614495
0.0009823863636363641,0.011981815411328993,0.070500783687734978
0.00098863636363636428,0.0086730222936953674,0.037536495005234108
0.00099488636363636359,0.0043715912407716519,-0.0047510268399942766
0.0010011363636363638,0.00073191881137466214,-0.046039630846358995
0.0010073863636363639,-0.0032386329297856902,-0.086329317013860055
0.0010136363636363641,-0.0078709432944727674,-0.12195738659999736
0.0010198863636363634,-0.011510615723869758,-0.14326763382908883
0.0010261363636363636,-0.014819408841503385,-0.15925031925090744
0.0010323863636363638,-0.019120839894427099,-0.17323516899499869
0.001038636363636364,-0.023422270947350814,-0.18488921044840809
0.0010448863636363642,-0.02673106406498444,-0.1935464983852265
0.0010511363636363635,-0.030701615806144795,-0.20253675893499948
0.0010573863636363636,-0.034672167547305149,-0.21052810164590877
0.0010636363636363638,-0.038311839976702136,-0.21785349913090896
0.001069886363636364,-0.042282391717862487,-0.22517889661590915
0.0010761363636363642,-0.046252943459022838,-0.23183834887500024
0.0010823863636363635,-0.049892615888419832,-0.23816482852113677
0.0010886363636363637,-0.053201409006053454,-0.24415833555431876
0.0010948863636363639,-0.057171960747213812,-0.25048481520045529
0.001101136363636364,-0.061142512488374164,-0.25614534962068269
0.0011073863636363638,-0.064451305606007786,-0.26147291142795559
0.001113636363636364,-0.068421857347168144,-0.26680047323522843
0.0011198863636363637,-0.072392409088328488,-0.2727939802684104
0.0011261363636363639,-0.07537032289419876,-0.2771226242368196
0.0011323863636363641,-0.079340874635359104,-0.28278315865704706
0.0011386363636363638,-0.083311426376519462,-0.2881107204643199
0.001144886363636364,-0.086951098805916449,-0.29243936443272911
0.0011511363636363637,-0.090259891923550079,-0.29743395362704744
0.0011573863636363639,-0.093899564352947065,-0.30209557020841116
0.0011636363636363637,-0.097208357470580695,-0.30642421417682036
0.0011698863636363638,-0.10051715058821432,-0.31075285814522957
0.001176136363636364,-0.10415682301761131,-0.31508150211363878
0.0011823863636363638,-0.10713473682348158,-0.31941014608204799
0.0011886363636363639,-0.1104435299411152,-0.32273987221159356
0.0011948863636363637,-0.11375232305874883,-0.32740148879295727
0.0012011363636363639,-0.11739199548814583,-0.33139716014841197
0.001207386363636364,-0.12003902998225273,-0.33505985889091205
0.0012136363636363638,-0.12334782309988634,-0.3390555302463667
0.001219886363636364,-0.1263257369057566,-0.34305120160182134
0.0012261363636363637,-0.12930365071162689,-0.34671390034432142
0.0012323863636363639,-0.13195068520573378,-0.350043626473867
0.0012386363636363641,-0.13559035763513078,-0.35370632521636708
0.0012448863636363638,-0.13790651281747432,-0.35670307873295809
0.001251136363636364,-0.14088442662334458,-0.36003280486250361
0.0012573863636363637,-0.14386234042921484,-0.36369550360500369
0.0012636363636363639,-0.14650937492332175,-0.36702522973454926
0.0012698863636363637,-0.14882553010566527,-0.36968901063818566
0.0012761363636363638,-0.15180344391153555,-0.37301873676773123
0.001282386363636364,-0.15478135771740581,-0.37601549028432218
0.0012886363636363638,-0.15709751289974935,-0.3790122438009132
0.0012948863636363639,-0.15908278877032953,-0.38167602470454964
0.0013011363636363637,-0.16172982326443641,-0.38400683299523153
0.0013073863636363639,-0.16338421982325324,-0.38700358651182248
0.001313636363636364,-0.1663621336291235,-0.38966736741545893
0.0013198863636363638,-0.16834740949970367,-0.39166520309318625
0.001326136363636364,-0.17066356468204721,-0.39399601138386814
0.0013323863636363637,-0.17264884055262739,-0.39632681967455002
0.0013386363636363639,-0.17463411642320756,-0.39899060057818647
0.0013448863636363636,-0.17661939229378776,-0.40032249103000467
0.0013511363636363638,-0.17827378885260456,-0.40265329932068655
0.001357386363636364,-0.17959730609965802,-0.40498410761136844
0.0013636363636363637,-0.18191346128200156,-0.4066489706761412
0.0013698863636363639,-0.18290609921729165,-0.40764788851500489
0.0013761363636363637,-0.18489137508787182,-0.40931275157977765
0.0013823863636363638,-0.18621489233492527,-0.41131058725750497
0.001388636363636364,-0.18786928889374208,-0.41330842293523229
0.0013948863636363638,-0.18886192682903216,-0.41397436816114142
0.001401136363636364,-0.19018544407608562,-0.41563923122591417
0.0014073863636363637,-0.19150896132313908,-0.41730409429068693
0.0014136363636363639,-0.19217071994666579,-0.4176370669036415
0.0014198863636363641,-0.19382511650548259,-0.41896895735545969
0.0014261363636363638,-0.19481775444077271,-0.41996787519432338
0.001432386363636364,-0.19514863375253605,-0.42096679303318701
0.0014386363636363637,-0.19581039237606279,-0.42129976564614158
0.0014448863636363639,-0.19680303031135288,-0.4219657108720507
0.0014511363636363636,-0.19779566824664296,-0.42296462871091434
0.0014573863636363638,-0.19812654755840631,-0.4232976013238689
0.001463636363636364,-0.19878830618193305,-0.42396354654977803
0.0014698863636363638,-0.19878830618193305,-0.42429651916273259
0.0014761363636363639,-0.19911918549369642,-0.42496246438864166
0.0014823863636363637,-0.19978094411722314,-0.42529543700159622
0.0014886363636363639,-0.19978094411722314,-0.42462949177568715
0.001494886363636364,-0.20044270274074985,-0.42529543700159622
0.0015011363636363638,-0.20011182342898651,-0.42462949177568715
0.001507386363636364,-0.20011182342898651,-0.42429651916273259
0.0015136363636363637,-0.19978094411722314,-0.42396354654977803
0.0015198863636363639,-0.19978094411722314,-0.42396354654977803
0.0015261363636363641,-0.19945006480545976,-0.42363057393682346
0.0015323863636363638,-0.19911918549369642,-0.42296462871091434
0.001538636363636364,-0.19878830618193305,-0.42229868348500527
0.0015448863636363637,-0.19845742687016968,-0.42163273825909614
0.0015511363636363639,-0.19779566824664296,-0.42096679303318701
0.0015573863636363637,-0.19713390962311622,-0.41996787519432338
0.0015636363636363638,-0.19647215099958951,-0.41896895735545969
0.001569886363636364,-0.19547951306429942,-0.4176370669036415
0.0015761363636363638,-0.19481775444077271,-0.41597220383886874
0.0015823863636363639,-0.19382511650548259,-0.41530625861295961
0.0015886363636363637,-0.19250159925842916,-0.41364139554818685
0.0015948863636363639,-0.19217071994666579,-0.41297545032227773
0.001601136363636364,-0.19051632338784899,-0.41064464203159584
0.0016073863636363638,-0.18919280614079553,-0.40931275157977765
0.001613636363636364,-0.18786928889374208,-0.40764788851500489
0.0016198863636363637,-0.18654577164668862,-0.40598302545023207
0.0016261363636363639,-0.18489137508787182,-0.40398518977250475
0.0016323863636363636,-0.18356785784081836,-0.40165438148182286
0.0016386363636363638,-0.18158258197023819,-0.39998951841705011
0.001644886363636364,-0.18025906472318473,-0.39799168273932278
0.0016511363636363637,-0.17860466816436793,-0.3956608744486409
0.0016573863636363639,-0.17661939229378776,-0.39333006615795901
0.0016636363636363637,-0.17463411642320756,-0.39133223048023169
0.0016698863636363638,-0.17231796124086404,-0.38833547696364074
0.001676136363636364,-0.17066356468204721,-0.38567169606000429
0.0016823863636363638,-0.16834740949970367,-0.3833408877693224
0.0016886363636363639,-0.16669301294088687,-0.38101007947864052
0.0016948863636363637,-0.16404597844677996,-0.377680353349095
0.0017011363636363639,-0.16206070257619978,-0.37534954505841311
0.001707386363636364,-0.15974454739385624,-0.37201981892886754
0.0017136363636363638,-0.1574283922115127,-0.36869009279932202
0.001719886363636364,-0.15544311634093252,-0.36635928450864014
0.0017261363636363637,-0.15180344391153555,-0.36236361315318549
0.0017323863636363639,-0.14915640941742864,-0.35936685963659448
0.0017386363636363636,-0.14684025423508509,-0.3557041608940944
0.0017448863636363638,-0.14419321974097821,-0.35270740737750339
0.001751136363636364,-0.14121530593510795,-0.34871173602204875
0.0017573863636363637,-0.13856827144100103,-0.34504903727954866
0.0017636363636363639,-0.13559035763513078,-0.34171931115000315
0.0017698863636363637,-0.13294332314102386,-0.33805661240750301
0.0017761363636363638,-0.1299654093351536,-0.3333949958261393
0.001782386363636364,-0.12731837484104672,-0.33073121492250285
0.0017886363636363638,-0.12367870241164972,-0.32573662572818451
0.001794886363636364,-0.12036990929401609,-0.32174095437272987
0.0018011363636363637,-0.11772287479990919,-0.31841122824318435
0.0018073863636363639,-0.11474496099403891,-0.31374961166182058
0.0018136363636363641,-0.11077440925287857,-0.30908799508045681
0.0018198863636363638,-0.1077964954470083,-0.30475935111204761
0.001826136363636364,-0.10481858164113804,-0.30076367975659296
0.0018323863636363637,-0.10117890921174105,-0.29543611794932012
0.0018386363636363639,-0.097539236782344066,-0.29077450136795635
0.0018448863636363637,-0.094561322976473794,-0.28677883001250171
0.0018511363636363638,-0.090921650547076807,-0.28145126820522881
0.001857386363636364,-0.08728197811767982,-0.27612370639795597
0.0018636363636363638,-0.083973185000046191,-0.27112911720363764
0.0018698863636363639,-0.080002633258885833,-0.2658015553963648
0.0018761363636363637,-0.076362960829488846,-0.2604739935890919
0.0018823863636363639,-0.072723288400091859,-0.2548134591688645
0.001888636363636364,-0.069083615970694873,-0.24848697952272794
0.0018948863636363638,-0.065443943541297872,-0.24282644510250054
0.001901136363636364,-0.061804271111900885,-0.23616699284340945
0.0019073863636363637,-0.058164598682503899,-0.23017348581022748
0.0019136363636363639,-0.054524926253106912,-0.22318106093818182
0.0019198863636363641,-0.050554374511946554,-0.2161886360661362
0.0019261363636363638,-0.046914702082549567,-0.20919621119409057
0.001932386363636364,-0.042613271029625852,-0.20020595064431759
0.0019386363636363637,-0.038973598600228865,-0.1922146079334083
0.0019448863636363639,-0.035664805482595235,-0.18289137477068076
0.0019511363636363637,-0.031694253741434884,-0.17123733331727137
0.0019573863636363638,-0.027392822688511169,-0.15758545618613465
0.001963636363636364,-0.023422270947350814,-0.1426016886031797
0.0019698863636363638,-0.019782598517953824,-0.12328927705181557
0.0019761363636363639,-0.01548116746503011,-0.096984440628405791
0.0019823863636363637,-0.011510615723869758,-0.062688261494086711
0.0019886363636363639,-0.0078709432944727674,-0.027060191907949407
0.001994886363636364,-0.0035695122415490528,0.016226247776142639
0.0020011363636363638,0.00040103949961129933,0.058180797008416468
0.002007386363636364,0.0040407119290082893,0.097471565337053867
0.0020136363636363637,0.0080112636701686422,0.12710612789000919
0.0020198863636363639,0.011981815411328993,0.14908232034500976
0.0020261363636363636,0.015621487840725985,0.1640660879279647
0.0020323863636363638,0.019592039581886336,0.1763860746072832
0.002038636363636364,0.023562591323046687,0.1873741708347835
0.0020448863636363637,0.027533143064207042,0.19769632183637467
0.0020511363636363639,0.031172815493604032,0.20535469193432943
0.0020573863636363637,0.035474246546527748,0.21334603464523871
0.0020636363636363638,0.039444798287688099,0.22133737735614803
0.002069886363636364,0.042753591405321728,0.22766385700228456
0.0020761363636363638,0.047055022458245437,0.23498925448728475
0.0020823863636363639,0.05069469488764243,0.24064978890751218
0.0020886363636363637,0.054334367317039417,0.24664329594069415
0.0020948863636363639,0.058304919058199775,0.25230383036092158
0.0021011363636363641,0.061944591487596762,0.25829733739410354
0.0021073863636363638,0.065584263916993749,0.26362489920137638
0.002113636363636364,0.069223936346390735,0.26928543362160384
0.0021198863636363637,0.073194488087551093,0.27461299542887668
0.0021261363636363639,0.07683416051694808,0.27960758462319502
0.0021323863636363636,0.080473832946345067,0.28493514643046786
0.0021386363636363638,0.084444384687505425,0.28959676301183163
0.002144886363636364,0.087753177805139054,0.29459135220614996
0.0021511363636363637,0.091392850234536041,0.29958594140046824
0.0021573863636363639,0.094370764040406299,0.30358161275592294
0.0021636363636363637,0.0980104364698033,0.30857620195024121
0.0021698863636363639,0.10165010889920029,0.31323781853160498
0.002176136363636364,0.10495890201683392,0.31723348988705963
0.0021823863636363638,0.10826769513446755,0.32122916124251427
0.002188636363636364,0.11157648825210116,0.32555780521092348
0.0021948863636363637,0.11488528136973479,0.32922050395342362
0.0022011363636363639,0.11786319517560506,0.33354914792183277
0.0022073863636363641,0.12117198829323868,0.3372118466643329
0.0022136363636363638,0.12414990209910895,0.34120751801978755
0.002219886363636364,0.12745869521674258,0.34553616198819675
0.0022261363636363637,0.13010572971084947,0.34853291550478771
0.0022323863636363639,0.13374540214024647,0.35252858686024235
0.0022386363636363637,0.13672331594611672,0.35652425821569705
0.0022448863636363638,0.13903947112846027,0.35952101173228801
0.002251136363636364,0.14201738493433053,0.36285073786183358
0.0022573863636363638,0.14466441942843744,0.36551451876546998
0.0022636363636363639,0.14731145392254433,0.36851127228206099
0.0022698863636363637,0.14995848841665124,0.371508025798652
0.0022761363636363639,0.1529364022225215,0.37483775192819752
0.002282386363636364,0.15525255740486504,0.37783450544478853
0.0022886363636363638,0.15789959189897193,0.38049828634842492
0.002294886363636364,0.15988486776955213,0.38316206725206137
0.0023011363636363637,0.16220102295189565,0.38582584815569781
0.0023073863636363639,0.16451717813423919,0.38848962905933426
0.0023136363636363641,0.1671642126283461,0.39115340996297066
0.0023198863636363638,0.16948036781068965,0.39348421825365254
0.002326136363636364,0.17080388505774308,0.39548205393137986
0.0023323863636363637,0.17312004024008662,0.39847880744797087
0.0023386363636363639,0.17510531611066679,0.40014367051274363
0.0023448863636363637,0.17709059198124699,0.40247447880342552
0.0023511363636363638,0.17874498854006379,0.40447231448115284
0.002357386363636364,0.18039938509888062,0.40647015015888016
0.0023636363636363638,0.18238466096946079,0.40846798583660748
0.0023698863636363639,0.18370817821651422,0.40979987628842568
0.0023761363636363637,0.18503169546356768,0.41146473935319849
0.0023823863636363639,0.18701697133414785,0.41312960241797125
0.002388636363636364,0.18800960926943794,0.41446149286978945
0.0023948863636363638,0.18966400582825477,0.41612635593456221
0.002401136363636364,0.19131840238707157,0.41779121899933502
0.0024073863636363637,0.19198016101059831,0.41845716422524409
0.0024136363636363639,0.19363455756941511,0.41945608206410778
0.0024198863636363636,0.1946271955047052,0.42112094512888054
0.0024261363636363638,0.19595071275175865,0.42211986296774423
0.002432386363636364,0.19661247137528537,0.42311878080660786
0.0024386363636363637,0.19694335068704874,0.42378472603251699
0.0024448863636363639,0.1982668679341022,0.42478364387138062
0.0024511363636363637,0.19925950586939228,0.42544958909728975
0.0024573863636363638,0.19892862655762891,0.42611553432319887
0.002463636363636364,0.19959038518115566,0.42611553432319887
0.0024698863636363638,0.20025214380468237,0.42644850693615344
0.002476136363636364,0.20058302311644574,0.42678147954910794
0.0024823863636363637,0.20091390242820908,0.42678147954910794
0.0024886363636363639,0.20058302311644574,0.42644850693615344
0.0024948863636363641,0.20124478173997246,0.42711445216206251
0.0025011363636363638,0.20124478173997246,0.42711445216206251
0.002507386363636364,0.20091390242820908,0.42678147954910794
0.0025136363636363637,0.20091390242820908,0.42678147954910794
0.0025198863636363639,0.20091390242820908,0.42644850693615344
0.0025261363636363636,0.20058302311644574,0.42544958909728975
0.0025323863636363638,0.199921264492919,0.42478364387138062
0.002538636363636364,0.199921264492919,0.42478364387138062
0.0025448863636363638,0.19959038518115566,0.42378472603251699
0.0025511363636363639,0.19892862655762891,0.4227858081936533
0.0025573863636363637,0.19793598862233883,0.42178689035478967
0.0025636363636363639,0.19727422999881211,0.42078797251592598
0.002569886363636364,0.19628159206352203,0.41945608206410778
0.0025761363636363638,0.19561983343999528,0.41812419161228959
0.002582386363636364,0.19495807481646857,0.41745824638638046
0.0025886363636363637,0.19363455756941511,0.4157933833216077
0.0025948863636363639,0.19198016101059831,0.41412852025683489
0.0026011363636363641,0.19098752307530822,0.41312960241797125
0.0026073863636363638,0.18999488514001814,0.41079879412728937
0.002613636363636364,0.18834048858120131,0.40946690367547117
0.0026198863636363637,0.18701697133414785,0.40780204061069836
0.0026261363636363639,0.18569345408709442,0.40580420493297104
0.0026323863636363637,0.18436993684004097,0.40413934186819828
0.0026386363636363638,0.18271554028122414,0.40180853357751639
0.002644886363636364,0.18073026441064396,0.39981069789978907
0.0026511363636363638,0.17907586785182716,0.39714691699615262
0.0026573863636363639,0.17709059198124699,0.39548205393137986
0.0026636363636363637,0.17510531611066679,0.39281827302774341
0.0026698863636363639,0.17345091955184999,0.39015449212410702
0.002676136363636364,0.17080388505774308,0.38782368383342514
0.0026823863636363638,0.16914948849892628,0.38482693031683413
0.002688636363636364,0.1671642126283461,0.38216314941319773
0.0026948863636363637,0.16484805744600256,0.37983234112251585
0.0027011363636363639,0.16253190226365902,0.37683558760592484
0.0027073863636363636,0.15988486776955213,0.37350586147637932
0.0027136363636363638,0.15789959189897193,0.37017613534683375
0.002719886363636364,0.15558343671662841,0.3675123544431973
0.0027261363636363637,0.1529364022225215,0.36484857353956091
0.0027323863636363639,0.15028936772841461,0.36085290218410626
0.0027386363636363637,0.1476423332343077,0.35818912128046981
0.0027448863636363638,0.14532617805196416,0.35485939515092424
0.002751136363636364,0.14201738493433053,0.35053075118251503
0.0027573863636363638,0.13970122975198698,0.34786697027887864
0.0027636363636363639,0.13672331594611672,0.343871298923424
0.0027698863636363637,0.13407628145200984,0.34020860018092386
0.0027761363636363639,0.13076748833437621,0.33621292882546921
0.002782386363636364,0.12812045384026929,0.33221725747001457
0.0027886363636363638,0.12481166072263566,0.32822158611455993
0.002794886363636364,0.12183374691676541,0.32422591475910528
0.0028011363636363637,0.11852495379913178,0.32023024340365064
0.0028073863636363639,0.11620879861678825,0.3165675446611505
0.0028136363636363636,0.11223824687562789,0.31157295546683222
0.0028198863636363638,0.10892945375799426,0.30757728411137758
0.002826136363636364,0.10562066064036063,0.30291566753001381
0.0028323863636363637,0.10198098821096364,0.29792107833569548
0.0028386363636363639,0.098341315781566657,0.29359243436728627
0.0028448863636363637,0.095363401975696399,0.28859784517296799
0.0028511363636363639,0.09205460885806277,0.28393622859160422
0.002857386363636364,0.08874581574042914,0.27860866678433133
0.0028636363636363638,0.084775263999268782,0.27328110497705849
0.002869886363636364,0.081135591569871796,0.26828651578274015
0.0028761363636363637,0.077826798452238166,0.26262598136251275
0.0028823863636363639,0.073856246711077822,0.25729841955523985
0.0028886363636363641,0.070547453593444193,0.25163788513501245
0.0028948863636363638,0.066246022540520477,0.24531140548887592
0.002901136363636364,0.06260635011112349,0.23898492584273939
0.0029073863636363637,0.059297556993489861,0.23332439142251199
0.0029136363636363639,0.05532700525232951,0.22633196655046633
0.0029198863636363637,0.051356453511169152,0.21834062383955705
0.0029261363636363638,0.047716781081772165,0.21134819896751139
0.002932386363636364,0.043746229340611814,0.2040228014825112
0.0029386363636363638,0.04010655691121482,0.19569848615864735
0.0029448863636363639,0.036136005170054469,0.18604228038296527
0.0029511363636363637,0.032165453428894118,0.175054184155465
0.0029573863636363639,0.027864022375970403,0.16173527963728282
0.002963636363636364,0.024555229258336777,0.14908232034500976
0.0029698863636363638,0.019922918893649697,0.12910396356773651
0.002976136363636364,0.016614125776016071,0.10612885327387227
0.0029823863636363637,0.012312694723092356,0.074496455043189622
0.0029886363636363639,0.0086730222936953674,0.037536495005234108
0.0029948863636363641,0.0043715912407716519,-0.0030861637752215058
0.0030011363636363638,0.00040103949961129933,-0.046705576072268107
0.003007386363636364,-0.0032386329297856902,-0.085330399174996394
0.0030136363636363637,-0.0072091846709460431,-0.1172957700186336
0.0030198863636363639,-0.011179736412106395,-0.14326763382908883
0.0030261363636363637,-0.015150288153266748,-0.16058220970272563
0.0030323863636363638,-0.019120839894427099,-0.17390111422090782
0.003038636363636364,-0.023091391635587454,-0.18455623783545355
0.0030448863636363638,-0.027061943376747805,-0.19387947099818106
0.0030511363636363639,-0.03037073649438143,-0.20253675893499948
0.0030573863636363637,-0.034341288235541785,-0.21052810164590877
0.0030636363636363639,-0.038311839976702136,-0.21785349913090896
0.003069886363636364,-0.042282391717862487,-0.22484592400295461
0.0030761363636363638,-0.046252943459022838,-0.23117240364909114
0.0030823863636363635,-0.050223495200183196,-0.23849780113409133
0.0030886363636363637,-0.053532288317816819,-0.24415833555431876
0.0030948863636363639,-0.057171960747213812,-0.25048481520045529
0.0031011363636363641,-0.061804271111900885,-0.25647832223363726
0.0031073863636363638,-0.064782184917771157,-0.26147291142795559
0.0031136363636363636,-0.069083615970694873,-0.26779939107409212
0.0031198863636363637,-0.072392409088328488,-0.2727939802684104
0.0031261363636363639,-0.076032081517725489,-0.27778856946272873
0.0031323863636363641,-0.079671753947122476,-0.28278315865704706
0.0031386363636363638,-0.083311426376519462,-0.28777774785136534
0.0031448863636363636,-0.086951098805916449,-0.29243936443272911
0.0031511363636363638,-0.090259891923550079,-0.29710098101409288
0.0031573863636363639,-0.093899564352947065,-0.30209557020841116
0.0031636363636363641,-0.097208357470580695,-0.30642421417682036
0.0031698863636363639,-0.10051715058821432,-0.31041988553227501
0.0031761363636363636,-0.10382594370584795,-0.31508150211363878
0.0031823863636363638,-0.10746561613524494,-0.31941014608204799
0.003188636363636364,-0.1104435299411152,-0.32340581743750263
0.0031948863636363642,-0.11375232305874883,-0.32740148879295727
0.0032011363636363639,-0.1167302368646191,-0.33106418753545741
0.0032073863636363636,-0.12036990929401609,-0.33539283150386662
0.0032136363636363638,-0.12334782309988634,-0.3390555302463667
0.003219886363636364,-0.12665661621751997,-0.34305120160182134
0.0032261363636363637,-0.12963453002339023,-0.34671390034432142
0.0032323863636363639,-0.13261244382926052,-0.350043626473867
0.0032386363636363637,-0.13559035763513078,-0.35370632521636708
0.0032448863636363639,-0.13823739212923766,-0.3570360513459126
0.003251136363636364,-0.14055354731158121,-0.35969983224954905
0.0032573863636363638,-0.14386234042921484,-0.36336253099204913
0.003263636363636364,-0.14650937492332175,-0.36635928450864014
0.0032698863636363637,-0.14915640941742864,-0.36968901063818566
0.0032761363636363639,-0.15180344391153555,-0.37268576415477667
0.0032823863636363641,-0.15445047840564244,-0.37601549028432218
0.0032886363636363638,-0.15676663358798598,-0.37867927118795863
0.0032948863636363636,-0.15908278877032953,-0.38101007947864052
0.0033011363636363637,-0.16139894395267307,-0.38433980560818609
0.0033073863636363639,-0.16338421982325324,-0.38700358651182248
0.0033136363636363641,-0.16603125431736013,-0.38900142218954981
0.0033198863636363638,-0.16834740949970367,-0.39199817570614082
0.0033261363636363636,-0.1700018060585205,-0.39366303877091358
0.0033323863636363638,-0.17231796124086404,-0.39599384706159546
0.0033386363636363639,-0.17463411642320756,-0.39832465535227735
0.0033448863636363641,-0.17628851298202439,-0.39998951841705011
0.0033511363636363639,-0.17827378885260456,-0.40265329932068655
0.0033573863636363636,-0.17959730609965802,-0.40431816238545931
0.0033636363636363638,-0.18125170265847482,-0.4066489706761412
0.003369886363636364,-0.18290609921729165,-0.40798086112795939
0.0033761363636363641,-0.18456049577610845,-0.40964572419273221
0.0033823863636363639,-0.18654577164668862,-0.41164355987045953
0.0033886363636363636,-0.18786928889374208,-0.41297545032227773
0.0033948863636363638,-0.18919280614079553,-0.41430734077409592
0.003401136363636364,-0.19051632338784899,-0.41597220383886874
0.0034073863636363642,-0.19117808201137571,-0.41663814906477781
0.0034136363636363639,-0.19217071994666579,-0.41830301212955062
0.0034198863636363637,-0.19382511650548259,-0.41930192996841426
0.0034261363636363638,-0.19448687512900933,-0.42030084780727794
0.003432386363636364,-0.19547951306429942,-0.42096679303318701
0.0034386363636363638,-0.19647215099958951,-0.4219657108720507
0.0034448863636363639,-0.19647215099958951,-0.42229868348500527
