#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:50:47.158
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044689910000000003,-0.0082018226062210847,1.0363803226320798,-1.0363803226320798
0.0044690010000000002,-0.006547426047419317,1.0070756224386914,-1.0070756224386914
0.0044690110000000002,-0.006547426047419317,1.0070756224386914,-1.0070756224386914
0.0044690210000000001,-0.0062165467356589642,0.98876018481782391,-0.98876018481782391
0.004469031,-0.0065474260474145023,0.9484662220519684,-0.9484662220519684
0.004469041,-0.005885667423905833,0.94480313452724862,-0.94480313452724862
0.0044690509999999999,-0.0032386329298555068,0.9118353468101833,-0.9118353468101833
0.0044690609999999999,-0.0062165467355584526,0.90084608423705315,-0.90084608423705315
0.0044690709999999998,-0.0068783053591574012,0.87154138404415804,-0.87154138404415804
0.0044690810000000006,-0.004562150176909861,0.8642152089932158,-0.8642152089932158
0.0044690910000000006,-0.0062165467356078054,0.83124742127609708,-0.83124742127609708
0.0044691010000000005,-0.0048930294886536628,0.81293198365527619,-0.81293198365527619
0.0044691110000000004,-0.006547426047403067,0.79827963355872211,-0.79827963355872211
0.0044691210000000004,-0.0058856674238799526,0.79095345851027832,-0.79095345851027832
0.0044691310000000003,-0.0052239088003700794,0.77996419593782118,-0.77996419593782118
0.0044691410000000003,-0.0055547881121436743,0.77630110841371425,-0.77630110841371425
0.0044691510000000002,-0.0075400639827072988,0.78362728346206123,-0.78362728346206123
0.0044691610000000001,-0.0052239088003785059,0.76897493336532718,-0.76897493336532718
0.0044691710000000001,-0.004562150176846364,0.77996419593774791,-0.77996419593774791
0.004469181,-0.0052239088003550333,0.76531184584128031,-0.76531184584128031
0.004469191,-0.0055547881121217058,0.76164875831691681,-0.76164875831691681
0.0044692009999999999,-0.0048930294886217638,0.73600714564813208,-0.73600714564813208
0.0044692109999999998,-0.0045621501768505768,0.7323440581233055,-0.7323440581233055
0.0044692209999999998,-0.0055547881120886038,0.71769170802695126,-0.71769170802695126
0.0044692310000000006,-0.006547426047419317,0.71036553297793792,-0.71036553297793792
0.0044692410000000005,-0.0065474260473621397,0.7103655329771783,-0.7103655329771783
0.0044692510000000005,-0.0048930294886304912,0.68838700783269691,-0.68838700783269691
0.0044692610000000004,-0.0058856674239214811,0.6883870078320572,-0.6883870078320572
0.0044692710000000004,-0.0072091846708918755,0.65908230763898223,-0.65908230763898223
0.0044692810000000003,-0.0039003915533088046,0.65541922011495535,-0.65541922011495535
