#Digilent WaveForms Oscilloscope XY
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-16 16:07:33.305

VDiode! (V),Current (A)
1.7166345497645208,4.5818188549766848e-06
1.7189653580552027,4.5818188549766848e-06
1.7212961663458846,4.5818188549766848e-06
1.7236269746365664,4.5818188549766848e-06
1.7262907555402029,4.5818188549766848e-06
1.7289545364438392,4.5818188549766848e-06
1.7316183173474746,4.5818188549766848e-06
1.7339491256381576,4.5818188549766848e-06
1.7362799339288395,4.5818188549766848e-06
1.7389437148324758,4.5818188549766848e-06
1.7416074957361123,4.5818188549766848e-06
1.7439383040267942,4.5818188549766848e-06
1.7462691123174761,4.5818188549766848e-06
1.749265865834067,4.5818188549766848e-06
1.751596674124748,4.5818188549766848e-06
1.7542604550283853,4.5818188549766848e-06
1.7565912633190672,4.5818188549766848e-06
1.7589220716097491,4.5818188549766848e-06
1.7615858525133856,4.5818188549766848e-06
1.7639166608040675,4.5818188549766848e-06
1.766580441707704,4.5818188549766848e-06
1.7685782773854313,4.5818188549766848e-06
1.7712420582890667,4.5818188549766848e-06
1.7739058391927041,4.5818188549766848e-06
1.7765696200963406,4.5818188549766848e-06
1.7792334009999768,4.5818188549766848e-06
1.7812312366777043,4.5818188549766848e-06
1.7838950175813406,4.5818188549766848e-06
1.7865587984849771,4.5818188549766848e-06
1.7892225793886136,4.5818188549766848e-06
1.791886360292249,4.5818188549766848e-06
1.7938841959699774,4.5818188549766848e-06
1.7965479768736139,4.5818188549766848e-06
1.7992117577772502,4.5818188549766848e-06
1.8018755386808867,4.5818188549766848e-06
1.8038733743586139,4.5818188549766848e-06
1.8062041826492958,4.5818188549766848e-06
1.8088679635529323,4.5818188549766848e-06
1.8115317444565677,8.2197120617792575e-06
1.8138625527472505,4.5818188549766848e-06
1.8161933610379326,4.5818188549766848e-06
1.8188571419415689,4.5818188549766848e-06
1.82185389545816,4.5818188549766848e-06
1.8241847037488406,4.5818188549766848e-06
1.8265155120395238,4.5818188549766848e-06
1.8288463203302054,4.5818188549766848e-06
1.8315101012338408,8.2197120617792575e-06
1.8341738821374785,8.2197120617809126e-06
1.836837663041115,8.2197120617809126e-06
1.8391684713317966,8.2197120617809126e-06
1.8414992796224776,4.581818854978339e-06
1.8441630605261139,4.5818188549766848e-06
1.8464938688167969,4.5818188549766848e-06
1.8491576497204334,8.2197120617809126e-06
1.8511554853981607,8.2197120617809126e-06
1.8538192663017972,4.5818188549766848e-06
1.8564830472054337,4.5818188549766848e-06
1.8591468281090699,8.2197120617809126e-06
1.8611446637867974,4.5818188549766848e-06
1.8638084446904326,4.5818188549766848e-06
1.86647222559407,8.2197120617809126e-06
1.8691360064977065,4.5818188549766848e-06
1.871799787401343,4.5818188549766848e-06
1.8737976230790703,4.5818188549766848e-06
1.8764614039827068,4.5818188549766848e-06
1.8791251848863433,4.5818188549766848e-06
1.8817889657899798,4.5818188549766848e-06
1.884452746693615,4.5818188549766848e-06
1.886783554984298,4.5818188549766848e-06
1.8894473358879345,4.5818188549766848e-06
1.8917781441786161,4.5818188549766848e-06
1.8944419250822526,4.5818188549766848e-06
1.8967727333729347,4.5818188549766848e-06
1.898770569050662,4.5818188549766848e-06
1.9014343499542985,8.2197120617809126e-06
1.9044311034708881,8.2197120617809126e-06
1.9067619117615711,4.5818188549766848e-06
1.9087597474392985,4.5818188549766848e-06
1.9114235283429348,8.2197120617809126e-06
1.9140873092465713,4.5818188549766848e-06
1.9167510901502078,4.5818188549766848e-06
1.9194148710538443,4.5818188549766848e-06
1.921745679344526,4.5818188549766848e-06
1.924076487635207,4.5818188549766848e-06
1.9267402685388446,4.5818188549766848e-06
1.9294040494424809,4.5818188549766848e-06
1.9314018851202084,4.5818188549766848e-06
1.9340656660238447,4.5818188549766848e-06
1.9363964743145266,4.5818188549766848e-06
1.9393932278311174,4.5818188549766848e-06
1.9417240361217996,4.5818188549766848e-06
1.9437218717995259,4.5818188549766848e-06
1.9463856527031633,4.5818188549766848e-06
1.9490494336067996,4.5818188549766848e-06
1.9517132145104359,4.5818188549766848e-06
1.9543769954140724,4.5818188549766848e-06
1.9563748310917997,4.5818188549766848e-06
1.9590386119954362,4.5818188549766848e-06
1.9620353655120271,4.5818188549766848e-06
1.9643661738027081,4.5818188549766848e-06
1.9670299547063457,4.5818188549766848e-06
1.9690277903840729,4.5818188549766848e-06
1.9716915712877094,8.2197120617809126e-06
1.9743553521913457,4.5818188549766848e-06
1.977019133094982,4.5818188549766848e-06
1.9793499413856641,4.5818188549766848e-06
1.9816807496763458,4.5818188549766848e-06
1.9843445305799812,8.2197120617792575e-06
1.9870083114836188,4.5818188549766848e-06
1.9893391197743007,4.5818188549766848e-06
1.9913369554520279,4.5818188549766848e-06
1.9943337089686191,4.5818188549766848e-06
1.9969974898722556,4.5818188549766848e-06
1.9996612707758918,4.5818188549766848e-06
2.0016591064536193,4.5818188549766848e-06
2.0026580242924825,4.5818188549766848e-06
2.0043228873572554,4.5818188549766848e-06
2.0069866682608919,4.5818188549766848e-06
2.0096504491645284,4.5818188549766848e-06
2.0119812574552105,4.5818188549766848e-06
2.0143120657458922,4.5818188549766848e-06
2.0169758466495287,4.5818188549766848e-06
2.0193066549402108,4.5818188549766848e-06
2.0219704358438455,4.5818188549766848e-06
2.0246342167474833,4.5818188549766848e-06
2.0266320524252106,4.5818188549766848e-06
2.0292958333288471,8.2197120617809126e-06
2.0319596142324836,4.5818188549766848e-06
2.0346233951361201,8.2197120617809126e-06
2.0372871760397566,8.2197120617809126e-06
2.0392850117174839,4.5818188549766848e-06
2.0419487926211191,8.2197120617792575e-06
2.0446125735247564,4.5818188549766848e-06
2.047276354428393,4.5818188549766848e-06
2.0492741901061207,4.5818188549766848e-06
2.0519379710097567,8.2197120617809126e-06
2.0546017519133932,4.5818188549766848e-06
2.0572655328170297,4.5818188549766848e-06
2.0595963411077118,4.5818188549766848e-06
2.0615941767854382,4.5818188549766848e-06
2.0642579576890752,4.5818188549766848e-06
2.0669217385927117,8.2197120617809126e-06
2.0695855194963482,8.2197120617809126e-06
2.0719163277870303,4.5818188549766848e-06
2.0745801086906663,8.2197120617809126e-06
2.0772438895943028,8.2197120617809126e-06
2.0799076704979393,8.2197120617809126e-06
2.0825714514015745,8.2197120617809126e-06
2.0845692870793031,4.5818188549766848e-06
2.0869000953699848,4.5818188549766848e-06
2.0898968488865761,8.2197120617809126e-06
2.0922276571772578,4.5818188549766848e-06
2.0948914380808943,4.5818188549766848e-06
2.0972222463715759,4.5818188549766848e-06
2.0995530546622581,4.5818188549766848e-06
2.1022168355658932,4.5818188549766848e-06
2.1045476438565762,8.2197120617809126e-06
2.1068784521472583,8.2197120617809126e-06
2.1092092604379404,8.2197120617809126e-06
2.1118730413415765,8.2197120617809126e-06
2.114536822245213,8.2197120617809126e-06
2.1172006031488495,8.2197120617809126e-06
2.1195314114395316,8.2197120617809126e-06
2.1221951923431663,8.2197120617809126e-06
2.1245260006338498,8.2197120617809126e-06
2.1271897815374858,4.5818188549766848e-06
2.1298535624411228,4.5818188549766848e-06
2.13185139811885,8.2197120617809126e-06
2.1345151790224861,4.5818188549766848e-06
2.1371789599261226,8.2197120617809126e-06
2.1395097682168047,4.5818188549766848e-06
2.1425065217333943,8.2197120617792575e-06
2.1445043574111229,8.2197120617809126e-06
2.1468351657018045,8.2197120617809126e-06
2.1494989466054415,8.2197120617809126e-06
2.1521627275090762,4.581818854978339e-06
2.1544935357997588,8.2197120617792575e-06
2.1568243440904413,8.2197120617809126e-06
2.1598210976070327,8.2197120617809126e-06
2.1621519058977143,8.2197120617809126e-06
2.1648156868013508,8.2197120617809126e-06
2.1671464950920325,8.2197120617809126e-06
2.169810275995669,8.2197120617809126e-06
2.1721410842863511,8.2197120617809126e-06
2.1748048651899858,8.2197120617809126e-06
2.1771356734806693,8.2197120617809126e-06
2.1794664817713514,8.2197120617809126e-06
2.1821302626749874,8.2197120617809126e-06
2.1847940435786239,8.2197120617809126e-06
2.1871248518693056,8.2197120617809126e-06
2.1894556601599877,8.2197120617809126e-06
2.1917864684506698,8.2197120617809126e-06
2.1944502493543045,8.2197120617809126e-06
2.1971140302579424,8.2197120617809126e-06
2.1997778111615789,8.2197120617809126e-06
2.202108619452261,8.2197120617809126e-06
2.2044394277429427,8.2197120617809126e-06
2.2071032086465792,8.2197120617809126e-06
2.2097669895502152,8.2197120617809126e-06
2.2124307704538522,8.2197120617809126e-06
2.2144286061315785,8.2197120617809126e-06
2.2170923870352155,8.2197120617809126e-06
2.2197561679388524,8.2197120617809126e-06
2.2224199488424885,8.2197120617809126e-06
2.2244177845202158,8.2197120617809126e-06
2.2270815654238523,8.2197120617809126e-06
2.2297453463274888,8.2197120617809126e-06
2.2324091272311253,8.2197120617809126e-06
2.2347399355218061,8.2197120617809126e-06
2.2367377711995342,8.2197120617809126e-06
2.2394015521031712,8.2197120617809126e-06
2.2420653330068072,8.2197120617809126e-06
2.2447291139104437,8.2197120617809126e-06
2.2473928948140802,8.2197120617809126e-06
2.2493907304918075,8.2197120617809126e-06
2.252054511395444,8.2197120617809126e-06
2.2547182922990792,8.2197120617809126e-06
2.2573820732027166,8.2197120617809126e-06
2.2597128814933987,8.2197120617809126e-06
2.2620436897840808,8.2197120617809126e-06
2.2647074706877168,8.2197120617809126e-06
2.2673712515913533,8.2197120617809126e-06
2.2700350324949898,8.2197120617809126e-06
2.2720328681727171,8.2197120617809126e-06
2.2743636764633983,8.2197120617809126e-06
2.2770274573670353,8.2197120617809126e-06
2.2796912382706722,8.2197120617809126e-06
2.2816890739483995,8.2197120617809126e-06
2.2843528548520355,8.2197120617809126e-06
2.287016635755672,8.2197120617809126e-06
2.2896804166593085,8.2197120617809126e-06
2.2923441975629451,8.2197120617809126e-06
2.2943420332406714,8.2197120617809126e-06
2.2970058141443088,8.2197120617809126e-06
2.2993366224349909,8.2197120617809126e-06
2.3023333759515818,8.2197120617809126e-06
2.3049971568552179,8.2197120617809126e-06
2.3069949925329452,8.2197120617809126e-06
2.3096587734365821,8.2197120617809126e-06
2.3123225543402182,8.2197120617809126e-06
2.3146533626308994,8.2197120617809126e-06
2.3173171435345363,8.2197120617809126e-06
2.3193149792122636,8.2197120617809126e-06
2.3219787601159005,8.2197120617809126e-06
2.3246425410195366,8.2197120617809126e-06
2.3273063219231731,8.2197120617809126e-06
2.3296371302138548,8.2197120617809126e-06
2.3319679385045369,8.2197120617809126e-06
2.3349646920211264,8.2197120617809126e-06
2.3376284729247643,8.2197120617809126e-06
2.3399592812154459,8.2197120617809126e-06
2.3419571168931737,8.2197120617809126e-06
2.3446208977968102,8.2197120617809126e-06
2.3472846787004462,8.2197120617809126e-06
2.3499484596040832,8.2197120617809126e-06
2.3522792678947648,8.2197120617809126e-06
2.3546100761854456,8.2197120617809126e-06
2.357273857089083,8.2197120617809126e-06
2.3599376379927195,8.2197120617809126e-06
2.3622684462834016,8.2197120617809126e-06
2.3645992545740833,8.2197120617809126e-06
2.3669300628647649,8.2197120617809126e-06
2.3695938437684019,8.2197120617809126e-06
2.3722576246720379,8.2197120617809126e-06
2.3752543781886275,1.1857605268583485e-05
2.3772522138663561,8.2197120617809126e-06
2.3795830221570382,8.2197120617809126e-06
2.3822468030606747,8.2197120617809126e-06
2.3849105839643112,8.2197120617809126e-06
2.3875743648679473,8.2197120617809126e-06
2.3895722005456745,8.2197120617809126e-06
2.3922359814493115,8.2197120617809126e-06
2.3948997623529462,8.2197120617809126e-06
2.3978965158695384,8.2197120617809126e-06
2.3998943515472657,8.2197120617809126e-06
2.4022251598379478,8.2197120617809126e-06
2.4048889407415843,8.2197120617809126e-06
2.4075527216452208,8.2197120617809126e-06
2.4102165025488569,8.2197120617809126e-06
2.4122143382265846,8.2197120617809126e-06
2.4145451465172654,8.2197120617809126e-06
2.4175419000338572,8.2197120617809126e-06
2.4202056809374941,8.2197120617809126e-06
2.4225364892281758,8.2197120617809126e-06
2.424534324905903,8.2197120617809126e-06
2.4275310784224939,8.2197120617809126e-06
2.4301948593261304,8.2197120617809126e-06
2.4325256676168125,8.2197120617809126e-06
2.4348564759074933,8.2197120617809126e-06
2.4371872841981759,8.2197120617809126e-06
2.4401840377147668,8.2197120617809126e-06
2.4425148460054489,8.2197120617809126e-06
2.444845654296131,8.2197120617809126e-06
2.4471764625868127,8.2197120617809126e-06
2.4495072708774943,8.2197120617809126e-06
2.4521710517811313,8.2197120617809126e-06
2.454834832684766,8.2197120617809126e-06
2.4571656409754494,8.2197120617809126e-06
2.4594964492661311,8.2197120617809126e-06
2.4621602301697676,8.2197120617809126e-06
2.4648240110734028,8.2197120617809126e-06
2.4674877919770393,8.2197120617809126e-06
2.4698186002677227,8.2197120617809126e-06
2.4721494085584039,8.2197120617809126e-06
2.4748131894620409,8.2197120617809126e-06
2.4774769703656769,8.2197120617809126e-06
2.4801407512693139,8.2197120617809126e-06
2.4824715595599955,8.2197120617809126e-06
2.4848023678506772,8.2197120617809126e-06
2.4874661487543124,8.2197120617809126e-06
2.4901299296579502,8.2197120617809126e-06
2.4924607379486323,8.2197120617809126e-06
2.4944585736263596,8.2197120617809126e-06
2.4974553271429505,8.2197120617809126e-06
2.5001191080465865,8.2197120617809126e-06
2.5027828889502235,8.2197120617809126e-06
2.5051136972409052,8.2197120617809126e-06
2.5067785603056771,8.2197120617809126e-06
2.5087763959834053,8.2197120617809126e-06
2.5091093685963597,1.185760526858514e-05
2.5071115329186324,1.549549847538937e-05
2.5074445055315868,1.9133391682193598e-05
2.5097753138222689,1.9133391682193598e-05
2.512439094725905,1.9133391682193598e-05
2.5117731494999962,2.2771284888997822e-05
2.496456409304094,4.096075092301069e-05
2.4964564093040869,4.0960750923018964e-05
2.4964564093040869,4.4598644129823192e-05
2.4964564093040869,4.8236537336627413e-05
2.4964564093040869,5.1874430543431648e-05
2.4964564093040869,5.1874430543431648e-05
2.4964564093040869,5.5512323750235875e-05
2.4964564093040869,5.5512323750235875e-05
2.4964564093040869,5.915021695703845e-05
2.496123436691132,6.2788110163844338e-05
2.4964564093040869,6.6426003370648559e-05
2.4964564093040869,6.6426003370648559e-05
2.4964564093040869,7.0063896577452793e-05
2.496123436691132,7.0063896577452793e-05
2.4964564093040869,7.7339682991061235e-05
2.4964564093040869,7.7339682991062889e-05
2.4964564093040869,8.0977576197863816e-05
2.4964564093040869,8.4615469404669704e-05
2.4964564093040869,8.4615469404669704e-05
2.4964564093040869,8.8253362611473925e-05
2.4964564093040869,8.8253362611473925e-05
2.4964564093040869,8.8253362611473925e-05
2.4964564093040869,9.189125581827816e-05
2.496123436691132,9.5529149025084048e-05
2.4964564093040869,9.9167042231884948e-05
2.4964564093040869,9.9167042231886602e-05
2.4964564093040869,0.00010280493543869084
2.4964564093040869,0.00010644282864549506
2.4964564093040869,0.00010644282864549506
2.4967893819170413,0.00011008072185229929
2.4964564093040869,0.00011371861505910353
2.4964564093040869,0.00011371861505910518
2.4964564093040869,0.00011735650826590609
2.4964564093040869,0.00012099440147271198
2.4964564093040869,0.0001246322946795162
2.4967893819170413,0.0001246322946795162
2.4964564093040869,0.00012827018788632045
2.4964564093040869,0.00012827018788632045
2.4964564093040869,0.00013554597429992889
2.4964564093040869,0.00013554597429992889
2.4964564093040869,0.00013554597429992889
2.4964564093040869,0.00013918386750673311
2.4964564093040869,0.00014282176071353736
2.4967893819170413,0.00014282176071353736
2.4967893819170413,0.00014645965392034158
2.4967893819170413,0.00015009754712714415
2.4967893819170413,0.00015373544033395003
2.4967893819170413,0.00015737333354075425
2.4967893819170413,0.00015737333354075425
2.4967893819170413,0.00016101122674755849
2.4967893819170413,0.00016464911995436272
2.4964564093040869,0.00016464911995436272
2.4964564093040869,0.00016828701316116696
2.4967893819170413,0.00016828701316116696
2.4964564093040869,0.00017192490636797116
